iteration,max_houses,score
3818,20,9913050.0
3819,20,9040830.0
3820,20,9588360.0
3821,20,8831370.0
3822,20,9809070.0
3823,20,9904410.0
3824,20,9366390.0
3825,20,10175400.0
3826,20,10125150.0
3827,20,9440220.0
3828,20,10730520.0
3829,20,9456450.0
3830,20,10452180.0
3831,20,9376290.0
3832,20,9236460.0
3833,20,9994290.0
3834,20,10022130.0
3835,20,8532420.0
3836,20,9872760.0
3837,20,9381240.0
3838,20,9309300.0
3839,20,9084780.0
3840,20,9752790.0
3841,20,10039830.0
3842,20,9240990.0
3843,20,9967800.0
3844,20,9455340.0
3845,20,8505870.0
3846,20,8898240.0
3847,20,9720510.0
3848,20,9675660.0
3849,20,9372660.0
3850,20,9180720.0
3851,20,10041810.0
3852,20,9182280.0
3853,20,10036950.0
3854,20,10016850.0
3855,20,10172640.0
3856,20,10201710.0
3857,20,8855040.0
3858,20,8906730.0
3859,20,10626990.0
3860,20,10233420.0
3861,20,10160670.0
3862,20,10147590.0
3863,20,9076860.0
3864,20,9585300.0
3865,20,10178280.0
3866,20,10207050.0
3867,20,9391920.0
3868,20,9519930.0
3869,20,9424950.0
3870,20,10684500.0
3871,20,9163200.0
3872,20,10147950.0
3873,20,9547110.0
3874,20,10091100.0
3875,20,10178760.0
3876,20,9095970.0
3877,20,9342300.0
3878,20,8667540.0
3879,20,9764250.0
3880,20,9237870.0
3881,20,9412470.0
3882,20,9204630.0
3883,20,9224100.0
3884,20,10749180.0
3885,20,9484290.0
3886,20,10418880.0
3887,20,8854080.0
3888,20,8930550.0
3889,20,9555030.0
3890,20,9550080.0
3891,20,8525460.0
3892,20,10042500.0
3893,20,9710790.0
3894,20,10099500.0
3895,20,11055990.0
3896,20,9338910.0
3897,20,9461100.0
3898,20,9769890.0
3899,20,10465110.0
3900,20,9114870.0
3901,20,9304920.0
3902,20,9971790.0
3903,20,9641370.0
3904,20,9226980.0
3905,20,8164530.0
3906,20,9349920.0
3907,20,9655470.0
3908,20,10492890.0
3909,20,9066180.0
3910,20,9155880.0
3911,20,9893250.0
3912,20,9214890.0
3913,20,8962410.0
3914,20,9561120.0
3915,20,9709170.0
3916,20,10213650.0
3917,20,9287910.0
3918,20,10402380.0
3919,20,9097560.0
3920,20,8942400.0
3921,20,9405510.0
3922,20,9912360.0
3923,20,10087020.0
3924,20,9253290.0
3925,20,10938960.0
3926,20,9297780.0
3927,20,9741630.0
3928,20,10297230.0
3929,20,9479580.0
3930,20,10438110.0
3931,20,10044120.0
3932,20,9128610.0
3933,20,9608430.0
3934,20,8847750.0
3935,20,9131130.0
3936,20,10414290.0
3937,20,11213400.0
3938,20,9210000.0
3939,20,9846930.0
3940,20,8989590.0
3941,20,9791940.0
3942,20,9449970.0
3943,20,9209670.0
3944,20,8930400.0
3945,20,10219380.0
3946,20,9274740.0
3947,20,10102980.0
3948,20,10208130.0
3949,20,8493090.0
3950,20,9294870.0
3951,20,8963280.0
3952,20,8825100.0
3953,20,10194300.0
3954,20,9933660.0
3955,20,8942520.0
3956,20,8908620.0
3957,20,9652770.0
3958,20,9426150.0
3959,20,9391650.0
3960,20,9505170.0
3961,20,8971830.0
3962,20,9847920.0
3963,20,9713580.0
3964,20,9078840.0
3965,20,9894300.0
3966,20,9235650.0
3967,20,10034100.0
3968,20,9557940.0
3969,20,9496080.0
3970,20,9755220.0
3971,20,9181680.0
3972,20,8864400.0
3973,20,9228930.0
3974,20,9865980.0
3975,20,9984180.0
3976,20,9393660.0
3977,20,9853050.0
3978,20,10596990.0
3979,20,10398360.0
3980,20,9711360.0
3981,20,9639690.0
3982,20,9200370.0
3983,20,8377500.0
3984,20,9645900.0
3985,20,9815670.0
3986,20,9172380.0
3987,20,8787540.0
3988,20,9416850.0
3989,20,9484920.0
3990,20,8842860.0
3991,20,9072510.0
3992,20,10260810.0
3993,20,9176550.0
3994,20,8779980.0
3995,20,9082140.0
3996,20,9479670.0
3997,20,10254810.0
3998,20,9423030.0
3999,20,9760350.0
4000,20,9423420.0
4001,20,9470940.0
4002,20,9371460.0
4003,20,9030630.0
4004,20,9015660.0
4005,20,9080940.0
4006,20,8841600.0
4007,20,8924100.0
4008,20,9322950.0
4009,20,8742780.0
4010,20,9188820.0
4011,20,8928720.0
4012,20,10646400.0
4013,20,8873370.0
4014,20,9481140.0
4015,20,9962250.0
4016,20,8980500.0
4017,20,8916540.0
4018,20,9265470.0
4019,20,10415400.0
4020,20,10425510.0
4021,20,9994050.0
4022,20,8385600.0
4023,20,8920590.0
4024,20,9763050.0
4025,20,11131530.0
4026,20,9354450.0
4027,20,9451890.0
4028,20,8838180.0
4029,20,10349430.0
4030,20,8998140.0
4031,20,10257750.0
4032,20,9244530.0
4033,20,10923930.0
4034,20,9504330.0
4035,20,9056310.0
4036,20,9797160.0
4037,20,9440430.0
4038,20,9634650.0
4039,20,9671130.0
4040,20,10461150.0
4041,20,9558630.0
4042,20,8755860.0
4043,20,9164730.0
4044,20,10656330.0
4045,20,10054260.0
4046,20,9540090.0
4047,20,9543660.0
4048,20,9147390.0
4049,20,9481140.0
4050,20,9959340.0
4051,20,9779580.0
4052,20,9249570.0
4053,20,10701810.0
4054,20,9812460.0
4055,20,8980920.0
4056,20,9523200.0
4057,20,9679950.0
4058,20,9777870.0
4059,20,9684390.0
4060,20,9243600.0
4061,20,9300720.0
4062,20,9262680.0
4063,20,9141450.0
4064,20,9482280.0
4065,20,9852660.0
4066,20,9155970.0
4067,20,9016860.0
4068,20,9727230.0
4069,20,10481700.0
4070,20,10877640.0
4071,20,9237690.0
4072,20,10309260.0
4073,20,9195180.0
4074,20,9140070.0
4075,20,10024740.0
4076,20,10353930.0
4077,20,9893190.0
4078,20,10230180.0
4079,20,10008690.0
4080,20,9465690.0
4081,20,9166560.0
4082,20,9790710.0
4083,20,9123660.0
4084,20,9449730.0
4085,20,9548400.0
4086,20,9142320.0
4087,20,9867300.0
4088,20,9393060.0
4089,20,9969150.0
4090,20,10084110.0
4091,20,10322790.0
4092,20,9135180.0
4093,20,8893170.0
4094,20,9857940.0
4095,20,9463560.0
4096,20,10163820.0
4097,20,9602250.0
4098,20,9342120.0
4099,20,10533510.0
4100,20,9555090.0
4101,20,9416280.0
4102,20,9212310.0
4103,20,9530580.0
4104,20,9802380.0
4105,20,9659700.0
4106,20,9890040.0
4107,20,9590400.0
4108,20,9901500.0
4109,20,9597420.0
4110,20,8805630.0
4111,20,10370160.0
4112,20,9505860.0
4113,20,9127110.0
4114,20,9227070.0
4115,20,9948120.0
4116,20,8822820.0
4117,20,8839140.0
4118,20,10081920.0
4119,20,9416910.0
4120,20,10056510.0
4121,20,9926520.0
4122,20,10303620.0
4123,20,9362520.0
4124,20,9059010.0
4125,20,10281810.0
4126,20,9445830.0
4127,20,10640910.0
4128,20,8925960.0
4129,20,9935040.0
4130,20,10024860.0
4131,20,9053070.0
4132,20,9544470.0
4133,20,11188500.0
4134,20,9279420.0
4135,20,9196920.0
4136,20,8885280.0
4137,20,9569370.0
4138,20,9661020.0
4139,20,9697800.0
4140,20,9808800.0
4141,20,9323430.0
4142,20,10863270.0
4143,20,9148260.0
4144,20,8938650.0
4145,20,9785640.0
4146,20,9263070.0
4147,20,9198210.0
4148,20,9030390.0
4149,20,9213600.0
4150,20,9326250.0
4151,20,10231440.0
4152,20,10657650.0
4153,20,9216720.0
4154,20,10206510.0
4155,20,10058100.0
4156,20,9952320.0
4157,20,9540120.0
4158,20,9888660.0
4159,20,10107570.0
4160,20,9838080.0
4161,20,9945210.0
4162,20,9780000.0
4163,20,9860160.0
4164,20,10776870.0
4165,20,9465330.0
4166,20,10390860.0
4167,20,10304340.0
4168,20,8821110.0
4169,20,9835560.0
4170,20,9769200.0
4171,20,10170840.0
4172,20,10510260.0
4173,20,9400110.0
4174,20,10229760.0
4175,20,9396270.0
4176,20,9093390.0
4177,20,9387480.0
4178,20,8984010.0
4179,20,9028020.0
4180,20,9445590.0
4181,20,9396030.0
4182,20,10126740.0
4183,20,8996310.0
4184,20,9542070.0
4185,20,9056820.0
4186,20,10207380.0
4187,20,8622990.0
4188,20,9798060.0
4189,20,9557670.0
4190,20,9802620.0
4191,20,9777840.0
4192,20,9050040.0
4193,20,9027990.0
4194,20,9617250.0
4195,20,9830340.0
4196,20,9735150.0
4197,20,9573780.0
4198,20,10060110.0
4199,20,9600360.0
4200,20,9812520.0
4201,20,9597150.0
4202,20,9567720.0
4203,20,10029840.0
4204,20,8937300.0
4205,20,9463920.0
4206,20,10064610.0
4207,20,9227910.0
4208,20,9767940.0
4209,20,9424320.0
4210,20,9506040.0
4211,20,9322710.0
4212,20,8803650.0
4213,20,9803940.0
4214,20,9462990.0
4215,20,10496010.0
4216,20,10149630.0
4217,20,9204060.0
4218,20,9997410.0
4219,20,10821600.0
4220,20,9927120.0
4221,20,10017390.0
4222,20,10163130.0
4223,20,9768000.0
4224,20,9389640.0
4225,20,10007370.0
4226,20,9326460.0
4227,20,9670650.0
4228,20,9260850.0
4229,20,9300120.0
4230,20,9930660.0
4231,20,10141080.0
4232,20,9416040.0
4233,20,8923950.0
4234,20,9366750.0
4235,20,9659970.0
4236,20,9472800.0
4237,20,9249720.0
4238,20,9086580.0
4239,20,9925020.0
4240,20,9745800.0
4241,20,10374990.0
4242,20,8897790.0
4243,20,9855840.0
4244,20,8924610.0
4245,20,9247440.0
4246,20,9217890.0
4247,20,9170310.0
4248,20,9896700.0
4249,20,9585720.0
4250,20,10164090.0
4251,20,10238250.0
4252,20,9263010.0
4253,20,9079770.0
4254,20,9338040.0
4255,20,8474850.0
4256,20,9348300.0
4257,20,9591360.0
4258,20,9964290.0
4259,20,8742870.0
4260,20,8597190.0
4261,20,10048950.0
4262,20,8740440.0
4263,20,10287000.0
4264,20,9761070.0
4265,20,10432470.0
4266,20,9130980.0
4267,20,9221130.0
4268,20,8526840.0
4269,20,8850090.0
4270,20,9997080.0
4271,20,10343490.0
4272,20,9423960.0
4273,20,11141640.0
4274,20,9543900.0
4275,20,10337370.0
4276,20,9037950.0
4277,20,9225930.0
4278,20,9636570.0
4279,20,9080130.0
4280,20,9690540.0
4281,20,9570900.0
4282,20,10103790.0
4283,20,9256110.0
4284,20,9013950.0
4285,20,9438450.0
4286,20,9254310.0
4287,20,8917890.0
4288,20,9303900.0
4289,20,10440240.0
4290,20,9519390.0
4291,20,9984000.0
4292,20,9849780.0
4293,20,9156060.0
4294,20,10304040.0
4295,20,9182400.0
4296,20,8733300.0
4297,20,9447690.0
4298,20,10172160.0
4299,20,9434790.0
4300,20,10565190.0
4301,20,9701010.0
4302,20,10443630.0
4303,20,10064310.0
4304,20,9055680.0
4305,20,9936990.0
4306,20,8979240.0
4307,20,9408900.0
4308,20,10370340.0
4309,20,9008490.0
4310,20,9130710.0
4311,20,9337560.0
4312,20,9355590.0
4313,20,8802480.0
4314,20,9328500.0
4315,20,9852900.0
4316,20,9444720.0
4317,20,9926280.0
4318,20,9164490.0
4319,20,8909880.0
4320,20,9558240.0
4321,20,9256020.0
4322,20,8987610.0
4323,20,9342300.0
4324,20,9582390.0
4325,20,9984150.0
4326,20,9510150.0
4327,20,10310610.0
4328,20,9555630.0
4329,20,8830230.0
4330,20,10608870.0
4331,20,9959550.0
4332,20,9058590.0
4333,20,8465760.0
4334,20,9398220.0
4335,20,9799230.0
4336,20,9245820.0
4337,20,10183380.0
4338,20,9577110.0
4339,20,8484090.0
4340,20,10229790.0
4341,20,9928830.0
4342,20,9904500.0
4343,20,9351510.0
4344,20,9182160.0
4345,20,10216650.0
4346,20,9023610.0
4347,20,9424980.0
4348,20,9368820.0
4349,20,8539080.0
4350,20,8657370.0
4351,20,9513570.0
4352,20,10786080.0
4353,20,9791940.0
4354,20,9187920.0
4355,20,9278130.0
4356,20,9833040.0
4357,20,9135390.0
4358,20,9617130.0
4359,20,9984420.0
4360,20,10589610.0
4361,20,8673660.0
4362,20,8742570.0
4363,20,9011820.0
4364,20,10385730.0
4365,20,9754470.0
4366,20,9007410.0
4367,20,9670260.0
4368,20,9078660.0
4369,20,9374160.0
4370,20,9413580.0
4371,20,9292620.0
4372,20,9571530.0
4373,20,9173670.0
4374,20,8750100.0
4375,20,9851820.0
4376,20,10544340.0
4377,20,8876370.0
4378,20,9463050.0
4379,20,9002040.0
4380,20,9670710.0
4381,20,9673230.0
4382,20,10428960.0
4383,20,10073100.0
4384,20,10052370.0
4385,20,9038070.0
4386,20,10023090.0
4387,20,9305850.0
4388,20,8790870.0
4389,20,10126260.0
4390,20,10183920.0
4391,20,9636660.0
4392,20,9839280.0
4393,20,10183890.0
4394,20,9413700.0
4395,20,9836070.0
4396,20,9638070.0
4397,20,9641790.0
4398,20,9178590.0
4399,20,9766860.0
4400,20,9300060.0
4401,20,10229100.0
4402,20,9271980.0
4403,20,9000420.0
4404,20,8847240.0
4405,20,9476190.0
4406,20,9230370.0
4407,20,10409250.0
4408,20,8896530.0
4409,20,9511950.0
4410,20,9272070.0
4411,20,9356640.0
4412,20,9482400.0
4413,20,10321950.0
4414,20,10207350.0
4415,20,9415380.0
4416,20,9640470.0
4417,20,9162420.0
4418,20,10020120.0
4419,20,9096330.0
4420,20,9172590.0
4421,20,9572400.0
4422,20,9662010.0
4423,20,9981630.0
4424,20,8820150.0
4425,20,9306540.0
4426,20,9046710.0
4427,20,8667990.0
4428,20,9678030.0
4429,20,10219410.0
4430,20,9460350.0
4431,20,10335060.0
4432,20,9751410.0
4433,20,9416310.0
4434,20,9734250.0
4435,20,7976850.0
4436,20,9055530.0
4437,20,8760450.0
4438,20,9239460.0
4439,20,9026280.0
4440,20,9283020.0
4441,20,8845860.0
4442,20,9927150.0
4443,20,9491250.0
4444,20,9371190.0
4445,20,9937740.0
4446,20,8999310.0
4447,20,8904990.0
4448,20,10145160.0
4449,20,9907380.0
4450,20,10728000.0
4451,20,9386070.0
4452,20,9757050.0
4453,20,9138510.0
4454,20,9603090.0
4455,20,10091700.0
4456,20,10636980.0
4457,20,9322950.0
4458,20,8901810.0
4459,20,9755790.0
4460,20,9319650.0
4461,20,10090350.0
4462,20,10317480.0
4463,20,9265320.0
4464,20,9593580.0
4465,20,10572810.0
4466,20,9886590.0
4467,20,9028710.0
4468,20,11071770.0
4469,20,9393270.0
4470,20,9453060.0
4471,20,8858460.0
4472,20,10413780.0
4473,20,9393660.0
4474,20,9559380.0
4475,20,9984930.0
4476,20,10670610.0
4477,20,9031050.0
4478,20,10084800.0
4479,20,8853600.0
4480,20,9975480.0
4481,20,9976710.0
4482,20,9441660.0
4483,20,9252450.0
4484,20,8967960.0
4485,20,9552180.0
4486,20,9102210.0
4487,20,9885390.0
4488,20,10057950.0
4489,20,10128300.0
4490,20,8851140.0
4491,20,8944470.0
4492,20,9611250.0
4493,20,9254820.0
4494,20,9578910.0
4495,20,9916920.0
4496,20,9656340.0
4497,20,9240540.0
4498,20,8839950.0
4499,20,9265050.0
4500,20,8799240.0
4501,20,8843550.0
4502,20,9819120.0
4503,20,9927390.0
4504,20,9593520.0
4505,20,9217380.0
4506,20,9027300.0
4507,20,8958630.0
4508,20,9575130.0
4509,20,11108460.0
4510,20,9269790.0
4511,20,10649040.0
4512,20,9364080.0
4513,20,9877830.0
4514,20,9263340.0
4515,20,9110490.0
4516,20,9722280.0
4517,20,10350570.0
4518,20,9306510.0
4519,20,9881640.0
4520,20,10127520.0
4521,20,8781150.0
4522,20,9929610.0
4523,20,9679590.0
4524,20,9147030.0
4525,20,8718480.0
4526,20,9161520.0
4527,20,10426260.0
4528,20,10132590.0
4529,20,9670110.0
4530,20,8804460.0
4531,20,9849540.0
4532,20,10335000.0
4533,20,10567470.0
4534,20,9543810.0
4535,20,8993460.0
4536,20,9587670.0
4537,20,10353120.0
4538,20,9720450.0
4539,20,10098600.0
4540,20,9956310.0
4541,20,10695360.0
4542,20,8808300.0
4543,20,9833040.0
4544,20,10295790.0
4545,20,9049680.0
4546,20,9106770.0
4547,20,8794770.0
4548,20,8843520.0
4549,20,9532080.0
4550,20,9061590.0
4551,20,8876220.0
4552,20,9481470.0
4553,20,10259100.0
4554,20,10255230.0
4555,20,9714630.0
4556,20,9541830.0
4557,20,9996030.0
4558,20,8886660.0
4559,20,9511230.0
4560,20,9274920.0
4561,20,10279020.0
4562,20,10166460.0
4563,20,9557700.0
4564,20,9846930.0
4565,20,9706140.0
4566,20,8903160.0
4567,20,9700470.0
4568,20,9711210.0
4569,20,9548160.0
4570,20,11395530.0
4571,20,9463830.0
4572,20,8968530.0
4573,20,9290550.0
4574,20,9191010.0
4575,20,9056970.0
4576,20,8485710.0
4577,20,10068090.0
4578,20,9590340.0
4579,20,9739110.0
4580,20,9202530.0
4581,20,9497850.0
4582,20,9992610.0
4583,20,9530700.0
4584,20,9439770.0
4585,20,9883800.0
4586,20,10259730.0
4587,20,9083580.0
4588,20,8998380.0
4589,20,9397230.0
4590,20,9508830.0
4591,20,9115950.0
4592,20,9624540.0
4593,20,9176610.0
4594,20,9830220.0
4595,20,11382840.0
4596,20,9522960.0
4597,20,9173040.0
4598,20,9712020.0
4599,20,8875200.0
4600,20,9681690.0
4601,20,9353070.0
4602,20,9236970.0
4603,20,9242550.0
4604,20,8803110.0
4605,20,9540390.0
4606,20,8908980.0
4607,20,8772180.0
4608,20,9038520.0
4609,20,9468780.0
4610,20,9157710.0
4611,20,8625990.0
4612,20,9825120.0
4613,20,9862710.0
4614,20,10112910.0
4615,20,8892240.0
4616,20,10030080.0
4617,20,10760400.0
4618,20,10242150.0
4619,20,9229230.0
4620,20,9354960.0
4621,20,10091460.0
4622,20,9487680.0
4623,20,10235250.0
4624,20,10476510.0
4625,20,10202250.0
4626,20,9043800.0
4627,20,10298550.0
4628,20,9550170.0
4629,20,9717510.0
4630,20,10489470.0
4631,20,8960820.0
4632,20,8729640.0
4633,20,9753030.0
4634,20,9480540.0
4635,20,9061320.0
4636,20,9220410.0
4637,20,10013430.0
4638,20,9794280.0
4639,20,10424700.0
4640,20,9797490.0
4641,20,10398480.0
4642,20,9568230.0
4643,20,9068910.0
4644,20,9013110.0
4645,20,10045920.0
4646,20,9361530.0
4647,20,9934620.0
4648,20,10005000.0
4649,20,9305520.0
4650,20,9510720.0
4651,20,10185120.0
4652,20,9966090.0
4653,20,9595290.0
4654,20,10180800.0
4655,20,9269160.0
4656,20,8932500.0
4657,20,9811200.0
4658,20,9300330.0
4659,20,9392430.0
4660,20,9218760.0
4661,20,9076290.0
4662,20,9496260.0
4663,20,9125940.0
4664,20,8367960.0
4665,20,10222500.0
4666,20,8815530.0
4667,20,9229140.0
4668,20,9478170.0
4669,20,10710540.0
4670,20,9365520.0
4671,20,9264360.0
4672,20,9409200.0
4673,20,9738630.0
4674,20,9793170.0
4675,20,9489090.0
4676,20,10075470.0
4677,20,9200310.0
4678,20,9594720.0
4679,20,10728720.0
4680,20,10115520.0
4681,20,9841560.0
4682,20,9518610.0
4683,20,9021480.0
4684,20,10284450.0
4685,20,9706080.0
4686,20,9816840.0
4687,20,8959350.0
4688,20,9327210.0
4689,20,9581250.0
4690,20,9525840.0
4691,20,9470280.0
4692,20,9861750.0
4693,20,9421020.0
4694,20,9311580.0
4695,20,8958480.0
4696,20,9445800.0
4697,20,9784170.0
4698,20,9486090.0
4699,20,10836450.0
4700,20,9754830.0
4701,20,10360620.0
4702,20,9245430.0
4703,20,10230720.0
4704,20,9401490.0
4705,20,8748690.0
4706,20,9275970.0
4707,20,8934780.0
4708,20,9698970.0
4709,20,11175450.0
4710,20,9801270.0
4711,20,9203010.0
4712,20,9392370.0
4713,20,9735180.0
4714,20,10303140.0
4715,20,10387290.0
4716,20,9103380.0
4717,20,9422760.0
4718,20,9550170.0
4719,20,9979710.0
4720,20,9173970.0
4721,20,9058680.0
4722,20,9369210.0
4723,20,9289320.0
4724,20,10081230.0
4725,20,9147120.0
4726,20,9587160.0
4727,20,10293960.0
4728,20,9717690.0
4729,20,9070080.0
4730,20,9648030.0
4731,20,9529980.0
4732,20,10063500.0
4733,20,8525040.0
4734,20,9945990.0
4735,20,9243630.0
4736,20,9190560.0
4737,20,9640920.0
4738,20,9198810.0
4739,20,9852060.0
4740,20,8671980.0
4741,20,9912720.0
4742,20,9590820.0
4743,20,9358890.0
4744,20,10700460.0
4745,20,9945930.0
4746,20,10188300.0
4747,20,9776580.0
4748,20,9333780.0
4749,20,9121440.0
4750,20,9493410.0
4751,20,10207380.0
4752,20,9839730.0
4753,20,9627150.0
4754,20,9231420.0
4755,20,10348410.0
4756,20,8474130.0
4757,20,9609510.0
4758,20,9456600.0
4759,20,9501900.0
4760,20,8747760.0
4761,20,8630580.0
4762,20,8909700.0
4763,20,9144120.0
4764,20,10154610.0
4765,20,9092700.0
4766,20,9395010.0
4767,20,9989880.0
4768,20,9544920.0
4769,20,9175980.0
4770,20,8977500.0
4771,20,9124590.0
4772,20,9199620.0
4773,20,8906940.0
4774,20,9354090.0
4775,20,9432810.0
4776,20,9314730.0
4777,20,9112770.0
4778,20,9724320.0
4779,20,9187200.0
4780,20,9402540.0
4781,20,9853350.0
4782,20,8834250.0
4783,20,9665340.0
4784,20,9510120.0
4785,20,9583620.0
4786,20,9468060.0
4787,20,9418770.0
4788,20,8916480.0
4789,20,9444420.0
4790,20,9551640.0
4791,20,10644690.0
4792,20,9578010.0
4793,20,9589830.0
4794,20,9387510.0
4795,20,9565920.0
4796,20,9741240.0
4797,20,9581760.0
4798,20,9400470.0
4799,20,9687150.0
4800,20,9872700.0
4801,20,9286560.0
4802,20,9539670.0
4803,20,9106380.0
4804,20,10402470.0
4805,20,10277220.0
4806,20,8684250.0
4807,20,9415410.0
4808,20,8869830.0
4809,20,9591180.0
4810,20,9617130.0
4811,20,9295560.0
4812,20,10087650.0
4813,20,10112100.0
4814,20,9139410.0
4815,20,8870700.0
4816,20,9631830.0
4817,20,9504690.0
4818,20,9544170.0
4819,20,10355460.0
4820,20,9707250.0
4821,20,9162240.0
4822,20,9593010.0
4823,20,9599970.0
4824,20,9055980.0
4825,20,9209610.0
4826,20,9441180.0
4827,20,9131280.0
4828,20,9512310.0
4829,20,8967600.0
4830,20,9266490.0
4831,20,10070190.0
4832,20,8722140.0
4833,20,9122040.0
4834,20,10446900.0
4835,20,9006810.0
4836,20,10080210.0
4837,20,9008160.0
4838,20,9594180.0
4839,20,10613070.0
4840,20,9621540.0
4841,20,9892140.0
4842,20,9228480.0
4843,20,10443390.0
4844,20,9706710.0
4845,20,9116730.0
4846,20,8841990.0
4847,20,9602280.0
4848,20,9665700.0
4849,20,9368070.0
4850,20,9074640.0
4851,20,10273620.0
4852,20,8762970.0
4853,20,8888940.0
4854,20,9645540.0
4855,20,9930330.0
4856,20,9274890.0
4857,20,9633660.0
4858,20,9981180.0
4859,20,9233670.0
4860,20,9102450.0
4861,20,10212420.0
4862,20,9477030.0
4863,20,10082490.0
4864,20,9562920.0
4865,20,10534950.0
4866,20,8953800.0
4867,20,9082620.0
4868,20,9525780.0
4869,20,10352070.0
4870,20,9644670.0
4871,20,9670200.0
4872,20,8766930.0
4873,20,8710500.0
4874,20,9882990.0
4875,20,9648240.0
4876,20,9597810.0
4877,20,9477330.0
4878,20,9500130.0
4879,20,9673560.0
4880,20,10140240.0
4881,20,9547920.0
4882,20,9787290.0
4883,20,9820020.0
4884,20,9580260.0
4885,20,9926460.0
4886,20,9143430.0
4887,20,9884310.0
4888,20,9783510.0
4889,20,9085020.0
4890,20,10110990.0
4891,20,9522000.0
4892,20,10085550.0
4893,20,9742950.0
4894,20,9595920.0
4895,20,9039870.0
4896,20,9420750.0
4897,20,8922030.0
4898,20,9663990.0
4899,20,9120300.0
4900,20,8613300.0
4901,20,10162410.0
4902,20,9364290.0
4903,20,10076700.0
4904,20,10053360.0
4905,20,9630810.0
4906,20,9798330.0
4907,20,9806190.0
4908,20,10792560.0
4909,20,10112250.0
4910,20,9439140.0
4911,20,9362160.0
4912,20,10369740.0
4913,20,8846790.0
4914,20,9734100.0
4915,20,9106590.0
4916,20,9311700.0
4917,20,8489490.0
4918,20,9641640.0
4919,20,10829100.0
4920,20,10565370.0
4921,20,9812040.0
4922,20,9340530.0
4923,20,9838110.0
4924,20,9807870.0
4925,20,8647080.0
4926,20,9206370.0
4927,20,9054120.0
4928,20,9598410.0
4929,20,9255450.0
4930,20,9532110.0
4931,20,10308390.0
4932,20,9878880.0
4933,20,8458530.0
4934,20,9407790.0
4935,20,9841050.0
4936,20,9241290.0
4937,20,9549600.0
4938,20,9356670.0
4939,20,9710430.0
4940,20,10143780.0
4941,20,9603240.0
4942,20,9530250.0
4943,20,9312120.0
4944,20,9290370.0
4945,20,9535380.0
4946,20,9597870.0
4947,20,9561840.0
4948,20,9577440.0
4949,20,8663160.0
4950,20,10334460.0
4951,20,9271230.0
4952,20,9353550.0
4953,20,9066060.0
4954,20,10274370.0
4955,20,9681780.0
4956,20,8639670.0
4957,20,8724420.0
4958,20,8775120.0
4959,20,9013170.0
4960,20,9258000.0
4961,20,8990760.0
4962,20,10283700.0
4963,20,9177390.0
4964,20,10106280.0
4965,20,8810940.0
4966,20,9035940.0
4967,20,9909360.0
4968,20,9555570.0
4969,20,10764180.0
4970,20,9674160.0
4971,20,9513330.0
4972,20,9320520.0
4973,20,10174200.0
4974,20,10107480.0
4975,20,9476820.0
4976,20,9419400.0
4977,20,9388440.0
4978,20,9704790.0
4979,20,10362210.0
4980,20,8577120.0
4981,20,11120670.0
4982,20,9772950.0
4983,20,8975640.0
4984,20,9007740.0
4985,20,9142920.0
4986,20,10783560.0
4987,20,9573600.0
4988,20,10870350.0
4989,20,9546870.0
4990,20,10242180.0
4991,20,9977730.0
4992,20,10528140.0
4993,20,9141420.0
4994,20,9058050.0
4995,20,9946050.0
4996,20,9918840.0
4997,20,9531450.0
4998,20,9860010.0
4999,20,9264360.0
5000,20,9241140.0
5001,20,9298260.0
5002,20,10277070.0
5003,20,8885610.0
5004,20,9678840.0
5005,20,9533130.0
5006,20,9891630.0
5007,20,9342930.0
5008,20,9532860.0
5009,20,10217910.0
5010,20,9813180.0
5011,20,10218120.0
5012,20,10130880.0
5013,20,9417180.0
5014,20,9796110.0
5015,20,8759340.0
5016,20,8896920.0
