,iteration,max_houses,old_score,new_score
79357,79357,20,16481940.0,15748350.0
79358,79358,20,16481940.0,15731250.0
79359,79359,20,16481940.0,14244090.0
79360,79360,20,16481940.0,14879190.0
79361,79361,20,16481940.0,14638320.0
79362,79362,20,16481940.0,14311770.0
79363,79363,20,16481940.0,15632340.0
79364,79364,20,16481940.0,15241320.0
79365,79365,20,16481940.0,15033000.0
79366,79366,20,16481940.0,15085530.0
79367,79367,20,16481940.0,15522060.0
79368,79368,20,16481940.0,16003710.0
79369,79369,20,16481940.0,15272670.0
79370,79370,20,16481940.0,15706590.0
79371,79371,20,16481940.0,15202770.0
79372,79372,20,16481940.0,15909090.0
79373,79373,20,16481940.0,15416610.0
79374,79374,20,16481940.0,15733290.0
79375,79375,20,16481940.0,14966040.0
79376,79376,20,16481940.0,14955750.0
79377,79377,20,16481940.0,16060140.0
79378,79378,20,16481940.0,15199230.0
79379,79379,20,16481940.0,15110040.0
79380,79380,20,16481940.0,15401490.0
79381,79381,20,16481940.0,14377920.0
79382,79382,20,16481940.0,15561960.0
79383,79383,20,16481940.0,14809950.0
79384,79384,20,16481940.0,15206880.0
79385,79385,20,16481940.0,15637200.0
79386,79386,20,16481940.0,15135900.0
79387,79387,20,16481940.0,15157890.0
79388,79388,20,16481940.0,15306420.0
79389,79389,20,16481940.0,15706740.0
79390,79390,20,16481940.0,15178140.0
79391,79391,20,16481940.0,15524340.0
79392,79392,20,16481940.0,14925030.0
79393,79393,20,16481940.0,15404190.0
79394,79394,20,16481940.0,15494730.0
79395,79395,20,16481940.0,14757840.0
79396,79396,20,16481940.0,15096180.0
79397,79397,20,16481940.0,15187080.0
79398,79398,20,16481940.0,15480450.0
79399,79399,20,16481940.0,15164430.0
79400,79400,20,16481940.0,15797940.0
79401,79401,20,16481940.0,15318690.0
79402,79402,20,16481940.0,15594390.0
79403,79403,20,16481940.0,15294120.0
79404,79404,20,16481940.0,15571140.0
79405,79405,20,16481940.0,15197730.0
79406,79406,20,16481940.0,15518970.0
79407,79407,20,16481940.0,15214020.0
79408,79408,20,16481940.0,14533110.0
79409,79409,20,16481940.0,15676710.0
79410,79410,20,16481940.0,15809910.0
79411,79411,20,16481940.0,14239050.0
79412,79412,20,16481940.0,15226800.0
79413,79413,20,16481940.0,14988840.0
79414,79414,20,16481940.0,15188040.0
79415,79415,20,16481940.0,16136520.0
79416,79416,20,16481940.0,15085890.0
79417,79417,20,16481940.0,15257010.0
79418,79418,20,16481940.0,15515790.0
79419,79419,20,16481940.0,15398370.0
79420,79420,20,16481940.0,15091140.0
79421,79421,20,16481940.0,15389430.0
79422,79422,20,16481940.0,15621810.0
79423,79423,20,16481940.0,14876250.0
79424,79424,20,16481940.0,14707410.0
79425,79425,20,16481940.0,15091140.0
79426,79426,20,16481940.0,15702600.0
79427,79427,20,16481940.0,16165020.0
79428,79428,20,16481940.0,14580000.0
79429,79429,20,16481940.0,15754710.0
79430,79430,20,16481940.0,15598440.0
79431,79431,20,16481940.0,15413610.0
79432,79432,20,16481940.0,15306300.0
79433,79433,20,16481940.0,15198990.0
79434,79434,20,16481940.0,15507120.0
79435,79435,20,16481940.0,15970080.0
79436,79436,20,16481940.0,15309450.0
79437,79437,20,16481940.0,15221040.0
79438,79438,20,16481940.0,15147720.0
79439,79439,20,16481940.0,14982090.0
79440,79440,20,16481940.0,15981240.0
79441,79441,20,16481940.0,15247410.0
79442,79442,20,16481940.0,15817320.0
79443,79443,20,16481940.0,15207420.0
79444,79444,20,16481940.0,15172020.0
79445,79445,20,16481940.0,15489390.0
79446,79446,20,16481940.0,15825300.0
79447,79447,20,16481940.0,16104600.0
79448,79448,20,16481940.0,15879960.0
79449,79449,20,16481940.0,15588540.0
79450,79450,20,16481940.0,15960390.0
79451,79451,20,16481940.0,15071550.0
79452,79452,20,16481940.0,15023880.0
79453,79453,20,16481940.0,15338520.0
79454,79454,20,16481940.0,14828100.0
79455,79455,20,16481940.0,14904720.0
79456,79456,20,16481940.0,14848740.0
79457,79457,20,16481940.0,15129330.0
79458,79458,20,16481940.0,15469050.0
79459,79459,20,16481940.0,15441210.0
79460,79460,20,16481940.0,15221130.0
79461,79461,20,16481940.0,13933080.0
79462,79462,20,16481940.0,15541440.0
79463,79463,20,16481940.0,15572220.0
79464,79464,20,16481940.0,15854940.0
79465,79465,20,16481940.0,15526050.0
79466,79466,20,16481940.0,14645490.0
79467,79467,20,16481940.0,15577350.0
79468,79468,20,16481940.0,15086010.0
79469,79469,20,16481940.0,16163640.0
79470,79470,20,16481940.0,15012480.0
79471,79471,20,16481940.0,15291150.0
79472,79472,20,16481940.0,15184140.0
79473,79473,20,16481940.0,15701460.0
79474,79474,20,16481940.0,15719850.0
79475,79475,20,16481940.0,15360180.0
79476,79476,20,16481940.0,14860890.0
79477,79477,20,16481940.0,14439570.0
79478,79478,20,16481940.0,15485580.0
79479,79479,20,16481940.0,14760180.0
79480,79480,20,16481940.0,15449940.0
79481,79481,20,16481940.0,15708990.0
79482,79482,20,16481940.0,15789390.0
79483,79483,20,16481940.0,15187050.0
79484,79484,20,16481940.0,15063630.0
79485,79485,20,16481940.0,15661140.0
79486,79486,20,16481940.0,15741510.0
79487,79487,20,16481940.0,14986410.0
79488,79488,20,16481940.0,14525490.0
79489,79489,20,16481940.0,15586470.0
79490,79490,20,16481940.0,14966310.0
79491,79491,20,16481940.0,15407490.0
79492,79492,20,16481940.0,15383550.0
79493,79493,20,16481940.0,15611490.0
79494,79494,20,16481940.0,15851520.0
79495,79495,20,16481940.0,14774940.0
79496,79496,20,16481940.0,14781060.0
79497,79497,20,16481940.0,15376140.0
79498,79498,20,16481940.0,15026730.0
79499,79499,20,16481940.0,15271140.0
79500,79500,20,16481940.0,15067410.0
79501,79501,20,16481940.0,15326610.0
79502,79502,20,16481940.0,15218790.0
79503,79503,20,16481940.0,15695340.0
79504,79504,20,16481940.0,15421290.0
79505,79505,20,16481940.0,15904530.0
79506,79506,20,16481940.0,14877930.0
79507,79507,20,16481940.0,14989290.0
79508,79508,20,16481940.0,15720990.0
79509,79509,20,16481940.0,15547140.0
79510,79510,20,16481940.0,15673110.0
79511,79511,20,16481940.0,15861780.0
79512,79512,20,16481940.0,15708990.0
79513,79513,20,16481940.0,15917640.0
79514,79514,20,16481940.0,15667980.0
79515,79515,20,16481940.0,15474090.0
79516,79516,20,16481940.0,14197080.0
79517,79517,20,16481940.0,14584590.0
79518,79518,20,16481940.0,15575640.0
79519,79519,20,16481940.0,15475890.0
79520,79520,20,16481940.0,13354140.0
79521,79521,20,16481940.0,14963610.0
79522,79522,20,16481940.0,15164670.0
79523,79523,20,16481940.0,15624090.0
79524,79524,20,16481940.0,15369990.0
79525,79525,20,16481940.0,14445480.0
79526,79526,20,16481940.0,15563730.0
79527,79527,20,16481940.0,14607630.0
79528,79528,20,16481940.0,15925050.0
79529,79529,20,16481940.0,15997080.0
79530,79530,20,16481940.0,15532890.0
79531,79531,20,16481940.0,15437130.0
79532,79532,20,16481940.0,14707740.0
79533,79533,20,16481940.0,15555120.0
79534,79534,20,16481940.0,15854940.0
79535,79535,20,16481940.0,15423240.0
79536,79536,20,16481940.0,15435420.0
79537,79537,20,16481940.0,14737440.0
79538,79538,20,16481940.0,15350190.0
79539,79539,20,16481940.0,15412740.0
79540,79540,20,16481940.0,15465090.0
79541,79541,20,16481940.0,15808770.0
79542,79542,20,16481940.0,15705540.0
79543,79543,20,16481940.0,14893140.0
79544,79544,20,16481940.0,15185940.0
79545,79545,20,16481940.0,13503090.0
79546,79546,20,16481940.0,15121560.0
79547,79547,20,16481940.0,15442260.0
79548,79548,20,16481940.0,15071040.0
79549,79549,20,16481940.0,15434280.0
79550,79550,20,16481940.0,14894430.0
79551,79551,20,16481940.0,15291540.0
79552,79552,20,16481940.0,14786190.0
79553,79553,20,16481940.0,15634110.0
79554,79554,20,16481940.0,15418890.0
79555,79555,20,16481940.0,15096840.0
79556,79556,20,16481940.0,15994020.0
79557,79557,20,16481940.0,15593310.0
79558,79558,20,16481940.0,14781030.0
79559,79559,20,16481940.0,15084600.0
79560,79560,20,16481940.0,15579060.0
79561,79561,20,16481940.0,15554550.0
79562,79562,20,16481940.0,15529470.0
79563,79563,20,16481940.0,14871630.0
79564,79564,20,16481940.0,15288660.0
79565,79565,20,16481940.0,15111390.0
79566,79566,20,16481940.0,15659040.0
79567,79567,20,16481940.0,14690400.0
79568,79568,20,16481940.0,15678810.0
79569,79569,20,16481940.0,15109380.0
79570,79570,20,16481940.0,14451210.0
79571,79571,20,16481940.0,15034590.0
79572,79572,20,16481940.0,15895980.0
79573,79573,20,16481940.0,15856080.0
79574,79574,20,16481940.0,15484290.0
79575,79575,20,16481940.0,15631800.0
79576,79576,20,16481940.0,14464560.0
79577,79577,20,16481940.0,16110300.0
79578,79578,20,16481940.0,15495840.0
79579,79579,20,16481940.0,15443970.0
79580,79580,20,16481940.0,15373290.0
79581,79581,20,16481940.0,15903270.0
79582,79582,20,16481940.0,14923290.0
79583,79583,20,16481940.0,14906190.0
79584,79584,20,16481940.0,15746640.0
79585,79585,20,16481940.0,14906190.0
79586,79586,20,16481940.0,15445680.0
79587,79587,20,16481940.0,14538390.0
79588,79588,20,16481940.0,15565950.0
79589,79589,20,16481940.0,16030140.0
79590,79590,20,16481940.0,14853000.0
79591,79591,20,16481940.0,15405720.0
79592,79592,20,16481940.0,15458790.0
79593,79593,20,16481940.0,15179640.0
79594,79594,20,16481940.0,15468480.0
79595,79595,20,16481940.0,15662220.0
79596,79596,20,16481940.0,15084690.0
79597,79597,20,16481940.0,14915640.0
79598,79598,20,16481940.0,14516970.0
79599,79599,20,16481940.0,15455490.0
79600,79600,20,16481940.0,15894840.0
79601,79601,20,16481940.0,15008370.0
79602,79602,20,16481940.0,15432720.0
79603,79603,20,16481940.0,15849240.0
79604,79604,20,16481940.0,14864730.0
79605,79605,20,16481940.0,14468790.0
79606,79606,20,16481940.0,15455490.0
79607,79607,20,16481940.0,15470190.0
79608,79608,20,16481940.0,15753480.0
79609,79609,20,16481940.0,15812400.0
79610,79610,20,16481940.0,14619630.0
79611,79611,20,16481940.0,14312520.0
79612,79612,20,16481940.0,15296490.0
79613,79613,20,16481940.0,15707880.0
79614,79614,20,16481940.0,15261570.0
79615,79615,20,16481940.0,15681090.0
79616,79616,20,16481940.0,15872790.0
79617,79617,20,16481940.0,15743790.0
79618,79618,20,16481940.0,15617820.0
79619,79619,20,16481940.0,14983110.0
79620,79620,20,16481940.0,15809670.0
79621,79621,20,16481940.0,15744360.0
79622,79622,20,16481940.0,15471900.0
79623,79623,20,16481940.0,15692490.0
79624,79624,20,16481940.0,15126480.0
79625,79625,20,16481940.0,15106170.0
79626,79626,20,16481940.0,15309810.0
79627,79627,20,16481940.0,15398370.0
79628,79628,20,16481940.0,15598440.0
79629,79629,20,16481940.0,14940060.0
79630,79630,20,16481940.0,15297480.0
79631,79631,20,16481940.0,14895750.0
79632,79632,20,16481940.0,15597360.0
79633,79633,20,16481940.0,15782190.0
79634,79634,20,16481940.0,15336240.0
79635,79635,20,16481940.0,15273540.0
79636,79636,20,16481940.0,14584260.0
79637,79637,20,16481940.0,15049830.0
79638,79638,20,16481940.0,14541510.0
79639,79639,20,16481940.0,15773430.0
79640,79640,20,16481940.0,15614970.0
79641,79641,20,16481940.0,15552270.0
79642,79642,20,16481940.0,15556260.0
79643,79643,20,16481940.0,15744090.0
79644,79644,20,16481940.0,15824730.0
79645,79645,20,16481940.0,15883440.0
79646,79646,20,16481940.0,15420210.0
79647,79647,20,16481940.0,14879670.0
79648,79648,20,16481940.0,14892930.0
79649,79649,20,16481940.0,15563670.0
79650,79650,20,16481940.0,15601290.0
79651,79651,20,16481940.0,15783540.0
79652,79652,20,16481940.0,16082370.0
79653,79653,20,16481940.0,14671800.0
79654,79654,20,16481940.0,15499290.0
79655,79655,20,16481940.0,16167300.0
79656,79656,20,16481940.0,13803630.0
79657,79657,20,16481940.0,14800290.0
79658,79658,20,16481940.0,14500380.0
79659,79659,20,16481940.0,15491040.0
79660,79660,20,16481940.0,15289500.0
79661,79661,20,16481940.0,15135600.0
79662,79662,20,16481940.0,15917640.0
79663,79663,20,16481940.0,15891990.0
79664,79664,20,16481940.0,15815340.0
79665,79665,20,16481940.0,15679380.0
79666,79666,20,16481940.0,14797440.0
79667,79667,20,16481940.0,15655320.0
79668,79668,20,16481940.0,15077010.0
79669,79669,20,16481940.0,14519280.0
79670,79670,20,16481940.0,14923530.0
79671,79671,20,16481940.0,15424080.0
79672,79672,20,16481940.0,15631500.0
79673,79673,20,16481940.0,15254040.0
79674,79674,20,16481940.0,15930750.0
79675,79675,20,16481940.0,15032580.0
79676,79676,20,16481940.0,15556830.0
79677,79677,20,16481940.0,14161170.0
79678,79678,20,16481940.0,14823330.0
79679,79679,20,16481940.0,16040760.0
79680,79680,20,16481940.0,15446820.0
79681,79681,20,16481940.0,15415470.0
79682,79682,20,16481940.0,15473790.0
79683,79683,20,16481940.0,15254310.0
79684,79684,20,16481940.0,15883440.0
79685,79685,20,16481940.0,15103170.0
79686,79686,20,16481940.0,15598440.0
79687,79687,20,16481940.0,14274180.0
79688,79688,20,16481940.0,15306960.0
79689,79689,20,16481940.0,15621240.0
79690,79690,20,16481940.0,14209440.0
79691,79691,20,16481940.0,14098740.0
79692,79692,20,16481940.0,15051540.0
79693,79693,20,16481940.0,15402420.0
79694,79694,20,16481940.0,15546570.0
79695,79695,20,16481940.0,15356760.0
79696,79696,20,16481940.0,15806490.0
79697,79697,20,16481940.0,15105180.0
79698,79698,20,16481940.0,15310590.0
79699,79699,20,16481940.0,15661140.0
79700,79700,20,16481940.0,15712440.0
79701,79701,20,16481940.0,14591640.0
79702,79702,20,16481940.0,15634920.0
79703,79703,20,16481940.0,15690210.0
79704,79704,20,16481940.0,15770580.0
79705,79705,20,16481940.0,15344220.0
79706,79706,20,16481940.0,15059220.0
79707,79707,20,16481940.0,14465610.0
79708,79708,20,16481940.0,14940390.0
79709,79709,20,16481940.0,15091470.0
79710,79710,20,16481940.0,15271680.0
79711,79711,20,16481940.0,15610410.0
79712,79712,20,16481940.0,14851290.0
79713,79713,20,16481940.0,14617890.0
79714,79714,20,16481940.0,15670680.0
79715,79715,20,16481940.0,15401880.0
79716,79716,20,16481940.0,15525090.0
79717,79717,20,16481940.0,15422880.0
79718,79718,20,16481940.0,15284190.0
79719,79719,20,16481940.0,15505140.0
79720,79720,20,16481940.0,14973150.0
79721,79721,20,16481940.0,14943060.0
79722,79722,20,16481940.0,14488950.0
79723,79723,20,16481940.0,15376140.0
79724,79724,20,16481940.0,14893500.0
79725,79725,20,16481940.0,15329610.0
79726,79726,20,16481940.0,15504390.0
79727,79727,20,16481940.0,15513510.0
79728,79728,20,16481940.0,14795430.0
79729,79729,20,16481940.0,15980910.0
79730,79730,20,16481940.0,14372250.0
79731,79731,20,16481940.0,15188070.0
79732,79732,20,16481940.0,14799240.0
79733,79733,20,16481940.0,15686790.0
79734,79734,20,16481940.0,15368970.0
79735,79735,20,16481940.0,15343800.0
79736,79736,20,16481940.0,15592740.0
79737,79737,20,16481940.0,15093990.0
79738,79738,20,16481940.0,15418350.0
79739,79739,20,16481940.0,15489960.0
79740,79740,20,16481940.0,15496410.0
79741,79741,20,16481940.0,15857790.0
79742,79742,20,16481940.0,15559680.0
79743,79743,20,16481940.0,15202770.0
79744,79744,20,16481940.0,15121290.0
79745,79745,20,16481940.0,15529830.0
79746,79746,20,16481940.0,14582400.0
79747,79747,20,16481940.0,15131400.0
79748,79748,20,16481940.0,15482130.0
79749,79749,20,16481940.0,15395820.0
79750,79750,20,16481940.0,14664660.0
79751,79751,20,16481940.0,15575070.0
79752,79752,20,16481940.0,14197920.0
79753,79753,20,16481940.0,15111000.0
79754,79754,20,16481940.0,15891990.0
79755,79755,20,16481940.0,15746070.0
79756,79756,20,16481940.0,15565950.0
79757,79757,20,16481940.0,14919630.0
79758,79758,20,16481940.0,15530040.0
79759,79759,20,16481940.0,14687610.0
79760,79760,20,16481940.0,15156930.0
79761,79761,20,16481940.0,15840690.0
79762,79762,20,16481940.0,14710050.0
79763,79763,20,16481940.0,15511230.0
79764,79764,20,16481940.0,15697020.0
79765,79765,20,16481940.0,14856630.0
79766,79766,20,16481940.0,14968500.0
79767,79767,20,16481940.0,15051120.0
79768,79768,20,16481940.0,15104040.0
79769,79769,20,16481940.0,14532570.0
79770,79770,20,16481940.0,14129160.0
79771,79771,20,16481940.0,14053770.0
79772,79772,20,16481940.0,14798790.0
79773,79773,20,16481940.0,15209040.0
79774,79774,20,16481940.0,15944430.0
79775,79775,20,16481940.0,14913210.0
79776,79776,20,16481940.0,15239910.0
79777,79777,20,16481940.0,15076350.0
79778,79778,20,16481940.0,15251370.0
79779,79779,20,16481940.0,15715290.0
79780,79780,20,16481940.0,14880000.0
79781,79781,20,16481940.0,15506490.0
79782,79782,20,16481940.0,15498240.0
79783,79783,20,16481940.0,14399430.0
79784,79784,20,16481940.0,14837580.0
79785,79785,20,16481940.0,15511590.0
79786,79786,20,16481940.0,14955480.0
79787,79787,20,16481940.0,15660000.0
79788,79788,20,16481940.0,15272010.0
79789,79789,20,16481940.0,15207420.0
79790,79790,20,16481940.0,15797940.0
79791,79791,20,16481940.0,15068370.0
79792,79792,20,16481940.0,15891990.0
79793,79793,20,16481940.0,15772290.0
79794,79794,20,16481940.0,15308520.0
79795,79795,20,16481940.0,15835200.0
79796,79796,20,16481940.0,15763740.0
79797,79797,20,16481940.0,15787110.0
79798,79798,20,16481940.0,16066980.0
79799,79799,20,16481940.0,15012240.0
79800,79800,20,16481940.0,14595510.0
79801,79801,20,16481940.0,15933030.0
79802,79802,20,16481940.0,16191240.0
79803,79803,20,16481940.0,14703090.0
79804,79804,20,16481940.0,14793240.0
79805,79805,20,16481940.0,15614400.0
79806,79806,20,16481940.0,14622870.0
79807,79807,20,16481940.0,15761100.0
79808,79808,20,16481940.0,14694420.0
79809,79809,20,16481940.0,15832140.0
79810,79810,20,16481940.0,14942040.0
79811,79811,20,16481940.0,14980740.0
79812,79812,20,16481940.0,15564810.0
79813,79813,20,16481940.0,15789690.0
79814,79814,20,16481940.0,15755190.0
79815,79815,20,16481940.0,15036030.0
79816,79816,20,16481940.0,15968940.0
79817,79817,20,16481940.0,15512940.0
79818,79818,20,16481940.0,15090570.0
79819,79819,20,16481940.0,14840190.0
79820,79820,20,16481940.0,14763600.0
79821,79821,20,16481940.0,15686790.0
79822,79822,20,16481940.0,14571300.0
79823,79823,20,16481940.0,15065490.0
79824,79824,20,16481940.0,15787110.0
79825,79825,20,16481940.0,15063120.0
79826,79826,20,16481940.0,16054440.0
79827,79827,20,16481940.0,15606150.0
79828,79828,20,16481940.0,15686790.0
79829,79829,20,16481940.0,15625800.0
79830,79830,20,16481940.0,15539730.0
79831,79831,20,16481940.0,15599010.0
79832,79832,20,16481940.0,15846390.0
79833,79833,20,16481940.0,14444880.0
79834,79834,20,16481940.0,15443970.0
79835,79835,20,16481940.0,15072120.0
79836,79836,20,16481940.0,15923910.0
79837,79837,20,16481940.0,15266340.0
79838,79838,20,16481940.0,16336590.0
79839,79839,20,16481940.0,15260490.0
79840,79840,20,16481940.0,15141840.0
79841,79841,20,16481940.0,15236760.0
79842,79842,20,16481940.0,15288630.0
79843,79843,20,16481940.0,15439980.0
79844,79844,20,16481940.0,15780840.0
79845,79845,20,16481940.0,14725080.0
79846,79846,20,16481940.0,15319140.0
79847,79847,20,16481940.0,15076170.0
79848,79848,20,16481940.0,15065940.0
79849,79849,20,16481940.0,15933030.0
79850,79850,20,16481940.0,15645180.0
79851,79851,20,16481940.0,14533770.0
79852,79852,20,16481940.0,15550560.0
79853,79853,20,16481940.0,15313500.0
79854,79854,20,16481940.0,14570340.0
79855,79855,20,16481940.0,15516390.0
79856,79856,20,16481940.0,14669760.0
79857,79857,20,16481940.0,15328290.0
79858,79858,20,16481940.0,15319710.0
79859,79859,20,16481940.0,15058650.0
79860,79860,20,16481940.0,15766440.0
79861,79861,20,16481940.0,14812830.0
79862,79862,20,16481940.0,15018390.0
79863,79863,20,16481940.0,15442260.0
79864,79864,20,16481940.0,15307050.0
79865,79865,20,16481940.0,14855520.0
79866,79866,20,16481940.0,15346740.0
79867,79867,20,16481940.0,14948940.0
79868,79868,20,16481940.0,15205710.0
79869,79869,20,16481940.0,14798310.0
79870,79870,20,16481940.0,15231420.0
79871,79871,20,16481940.0,15274440.0
79872,79872,20,16481940.0,14946060.0
79873,79873,20,16481940.0,15659850.0
79874,79874,20,16481940.0,14737770.0
79875,79875,20,16481940.0,15454230.0
79876,79876,20,16481940.0,15047400.0
79877,79877,20,16481940.0,15355350.0
79878,79878,20,16481940.0,15574500.0
79879,79879,20,16481940.0,15512370.0
79880,79880,20,16481940.0,14612550.0
79881,79881,20,16481940.0,15393810.0
79882,79882,20,16481940.0,15473610.0
79883,79883,20,16481940.0,15058740.0
79884,79884,20,16481940.0,15652890.0
79885,79885,20,16481940.0,14863710.0
79886,79886,20,16481940.0,15390780.0
79887,79887,20,16481940.0,16216890.0
79888,79888,20,16481940.0,15072690.0
79889,79889,20,16481940.0,15188010.0
79890,79890,20,16481940.0,15764190.0
79891,79891,20,16481940.0,15812940.0
79892,79892,20,16481940.0,13643970.0
79893,79893,20,16481940.0,15316290.0
79894,79894,20,16481940.0,15596160.0
79895,79895,20,16481940.0,13843320.0
79896,79896,20,16481940.0,15492870.0
79897,79897,20,16481940.0,15893700.0
79898,79898,20,16481940.0,14179620.0
79899,79899,20,16481940.0,15131880.0
79900,79900,20,16481940.0,15628740.0
79901,79901,20,16481940.0,15652890.0
79902,79902,20,16481940.0,15441570.0
79903,79903,20,16481940.0,15703890.0
79904,79904,20,16481940.0,15469950.0
79905,79905,20,16481940.0,15515220.0
79906,79906,20,16481940.0,15592740.0
79907,79907,20,16481940.0,14985120.0
79908,79908,20,16481940.0,15671970.0
79909,79909,20,16481940.0,15121470.0
79910,79910,20,16481940.0,14537040.0
79911,79911,20,16481940.0,16164120.0
79912,79912,20,16481940.0,15174930.0
79913,79913,20,16481940.0,14857440.0
79914,79914,20,16481940.0,15311520.0
79915,79915,20,16481940.0,15762030.0
79916,79916,20,16481940.0,15424740.0
79917,79917,20,16481940.0,14214630.0
79918,79918,20,16481940.0,15294060.0
79919,79919,20,16481940.0,15727830.0
79920,79920,20,16481940.0,15285450.0
79921,79921,20,16481940.0,14065590.0
79922,79922,20,16481940.0,15744210.0
79923,79923,20,16481940.0,14901690.0
79924,79924,20,16481940.0,15446940.0
79925,79925,20,16481940.0,15890280.0
79926,79926,20,16481940.0,14617890.0
79927,79927,20,16481940.0,15522630.0
79928,79928,20,16481940.0,15642900.0
79929,79929,20,16481940.0,15461040.0
79930,79930,20,16481940.0,14715810.0
79931,79931,20,16481940.0,15992400.0
79932,79932,20,16481940.0,15707040.0
79933,79933,20,16481940.0,15828990.0
79934,79934,20,16481940.0,14878050.0
79935,79935,20,16481940.0,15633390.0
79936,79936,20,16481940.0,15149280.0
79937,79937,20,16481940.0,15522960.0
79938,79938,20,16481940.0,15389490.0
79939,79939,20,16481940.0,14866770.0
79940,79940,20,16481940.0,15760890.0
79941,79941,20,16481940.0,15508950.0
79942,79942,20,16481940.0,15585330.0
79943,79943,20,16481940.0,14852520.0
79944,79944,20,16481940.0,15256230.0
79945,79945,20,16481940.0,15673740.0
79946,79946,20,16481940.0,14891880.0
79947,79947,20,16481940.0,15229740.0
79948,79948,20,16481940.0,15576240.0
79949,79949,20,16481940.0,15310440.0
79950,79950,20,16481940.0,16005420.0
79951,79951,20,16481940.0,14846940.0
79952,79952,20,16481940.0,15008490.0
79953,79953,20,16481940.0,14997600.0
79954,79954,20,16481940.0,14825610.0
79955,79955,20,16481940.0,15306690.0
79956,79956,20,16481940.0,15884580.0
79957,79957,20,16481940.0,15468360.0
79958,79958,20,16481940.0,15388110.0
79959,79959,20,16481940.0,15508950.0
79960,79960,20,16481940.0,15815040.0
79961,79961,20,16481940.0,14559000.0
79962,79962,20,16481940.0,15304320.0
79963,79963,20,16481940.0,14837040.0
79964,79964,20,16481940.0,14736690.0
79965,79965,20,16481940.0,15551700.0
79966,79966,20,16481940.0,15661140.0
79967,79967,20,16481940.0,15866340.0
79968,79968,20,16481940.0,15502500.0
79969,79969,20,16481940.0,15033600.0
79970,79970,20,16481940.0,14728980.0
79971,79971,20,16481940.0,15624090.0
79972,79972,20,16481940.0,14570940.0
79973,79973,20,16481940.0,15306030.0
79974,79974,20,16481940.0,15199560.0
79975,79975,20,16481940.0,14919330.0
79976,79976,20,16481940.0,14861790.0
79977,79977,20,16481940.0,14559630.0
79978,79978,20,16481940.0,15842400.0
79979,79979,20,16481940.0,15746640.0
79980,79980,20,16481940.0,14998440.0
79981,79981,20,16481940.0,15177780.0
79982,79982,20,16481940.0,15836130.0
79983,79983,20,16481940.0,15572430.0
79984,79984,20,16481940.0,15867690.0
79985,79985,20,16481940.0,14925120.0
79986,79986,20,16481940.0,15878640.0
79987,79987,20,16481940.0,15797940.0
79988,79988,20,16481940.0,15730110.0
79989,79989,20,16481940.0,15552270.0
79990,79990,20,16481940.0,15137190.0
79991,79991,20,16481940.0,15388110.0
79992,79992,20,16481940.0,15401790.0
79993,79993,20,16481940.0,15380940.0
79994,79994,20,16481940.0,15220530.0
79995,79995,20,16481940.0,14632350.0
79996,79996,20,16481940.0,15720420.0
79997,79997,20,16481940.0,14657430.0
79998,79998,20,16481940.0,15578490.0
79999,79999,20,16481940.0,15536940.0
80000,80000,20,16481940.0,15075450.0
80001,80001,20,16481940.0,15508620.0
80002,80002,20,16481940.0,16328040.0
80003,80003,20,16481940.0,14741040.0
80004,80004,20,16481940.0,14959890.0
80005,80005,20,16481940.0,15046260.0
80006,80006,20,16481940.0,14292540.0
80007,80007,20,16481940.0,15298620.0
80008,80008,20,16481940.0,15412050.0
80009,80009,20,16481940.0,15586890.0
80010,80010,20,16481940.0,15038820.0
80011,80011,20,16481940.0,15164940.0
80012,80012,20,16481940.0,15775710.0
80013,80013,20,16481940.0,15618960.0
80014,80014,20,16481940.0,15291330.0
80015,80015,20,16481940.0,14917560.0
80016,80016,20,16481940.0,15477990.0
80017,80017,20,16481940.0,15209970.0
80018,80018,20,16481940.0,15358470.0
80019,80019,20,16481940.0,15015900.0
80020,80020,20,16481940.0,14200980.0
80021,80021,20,16481940.0,15267270.0
80022,80022,20,16481940.0,15137430.0
80023,80023,20,16481940.0,15031380.0
80024,80024,20,16481940.0,15115320.0
80025,80025,20,16481940.0,15210270.0
80026,80026,20,16481940.0,15427140.0
80027,80027,20,16481940.0,15364500.0
80028,80028,20,16481940.0,15930750.0
80029,80029,20,16481940.0,14861100.0
80030,80030,20,16481940.0,14634840.0
80031,80031,20,16481940.0,14567580.0
80032,80032,20,16481940.0,15042720.0
80033,80033,20,16481940.0,15679350.0
80034,80034,20,16481940.0,15750570.0
80035,80035,20,16481940.0,15237630.0
80036,80036,20,16481940.0,14995530.0
80037,80037,20,16481940.0,14661450.0
80038,80038,20,16481940.0,15210660.0
80039,80039,20,16481940.0,15237630.0
80040,80040,20,16481940.0,14934360.0
80041,80041,20,16481940.0,15322440.0
80042,80042,20,16481940.0,15414900.0
80043,80043,20,16481940.0,14672970.0
80044,80044,20,16481940.0,15507810.0
80045,80045,20,16481940.0,14745390.0
80046,80046,20,16481940.0,14588520.0
80047,80047,20,16481940.0,14761800.0
80048,80048,20,16481940.0,15666540.0
80049,80049,20,16481940.0,15039390.0
80050,80050,20,16481940.0,15125340.0
80051,80051,20,16481940.0,15758940.0
80052,80052,20,16481940.0,15690780.0
80053,80053,20,16481940.0,14717820.0
80054,80054,20,16481940.0,15437040.0
80055,80055,20,16481940.0,15492990.0
