iteration,max_houses,score
8797,20,9286290.0
8798,20,8964750.0
8799,20,9179070.0
8800,20,9523230.0
8801,20,10053450.0
8802,20,9671070.0
8803,20,9809640.0
8804,20,10450200.0
8805,20,10029030.0
8806,20,9956850.0
8807,20,8995770.0
8808,20,9082590.0
8809,20,9816690.0
8810,20,9605130.0
8811,20,10674960.0
8812,20,9222630.0
8813,20,9563190.0
8814,20,9312060.0
8815,20,9165570.0
8816,20,9036120.0
8817,20,10063890.0
8818,20,9259830.0
8819,20,10448040.0
8820,20,10113300.0
8821,20,10400430.0
8822,20,9492990.0
8823,20,10273680.0
8824,20,10246380.0
8825,20,10235940.0
8826,20,9090000.0
8827,20,8896950.0
8828,20,11550930.0
8829,20,10633740.0
8830,20,9244380.0
8831,20,10293600.0
8832,20,9726210.0
8833,20,9476100.0
8834,20,9243690.0
8835,20,9845130.0
8836,20,9218790.0
8837,20,8479860.0
8838,20,9728700.0
8839,20,9704640.0
8840,20,8873940.0
8841,20,10100190.0
8842,20,9739800.0
8843,20,10421580.0
8844,20,10206900.0
8845,20,10115850.0
8846,20,8869980.0
8847,20,10723650.0
8848,20,9870150.0
8849,20,11791260.0
8850,20,8427900.0
8851,20,9598860.0
8852,20,10353150.0
8853,20,10132080.0
8854,20,10016640.0
8855,20,10994160.0
8856,20,9442800.0
8857,20,9899850.0
8858,20,9806100.0
8859,20,9574890.0
8860,20,10549860.0
8861,20,9588780.0
8862,20,9699720.0
8863,20,9666030.0
8864,20,9592860.0
8865,20,9017700.0
8866,20,9385770.0
8867,20,9244470.0
8868,20,8603520.0
8869,20,9911970.0
8870,20,9071700.0
8871,20,9436770.0
8872,20,9679800.0
8873,20,9497130.0
8874,20,9306660.0
8875,20,9956970.0
8876,20,9541320.0
8877,20,9751740.0
8878,20,9612570.0
8879,20,9596220.0
8880,20,9410280.0
8881,20,10566930.0
8882,20,9197310.0
8883,20,9807660.0
8884,20,9952470.0
8885,20,9139680.0
8886,20,9857220.0
8887,20,11718780.0
8888,20,9077790.0
8889,20,9387690.0
8890,20,9921690.0
8891,20,9493830.0
8892,20,9468870.0
8893,20,9801570.0
8894,20,8980740.0
8895,20,9679200.0
8896,20,10132410.0
8897,20,10201830.0
8898,20,9444930.0
8899,20,9835140.0
8900,20,9471960.0
8901,20,9186000.0
8902,20,10386990.0
8903,20,8507790.0
8904,20,9149100.0
8905,20,9418080.0
8906,20,10108620.0
8907,20,9442200.0
8908,20,9466620.0
8909,20,9441270.0
8910,20,9358950.0
8911,20,9497490.0
8912,20,10782840.0
8913,20,9638430.0
8914,20,9397500.0
8915,20,9998580.0
8916,20,9148020.0
8917,20,10111530.0
8918,20,9881730.0
8919,20,11078190.0
8920,20,8851320.0
8921,20,9241170.0
8922,20,9667500.0
8923,20,9841530.0
8924,20,9185010.0
8925,20,9427350.0
8926,20,9289440.0
8927,20,8912490.0
8928,20,8669130.0
8929,20,10279260.0
8930,20,10080210.0
8931,20,10119060.0
8932,20,9288600.0
8933,20,9555570.0
8934,20,10927920.0
8935,20,8586600.0
8936,20,8873640.0
8937,20,9637020.0
8938,20,9109440.0
8939,20,10517670.0
8940,20,10791630.0
8941,20,10366860.0
8942,20,10316550.0
8943,20,9564420.0
8944,20,9106200.0
8945,20,9260250.0
8946,20,9357420.0
8947,20,10646460.0
8948,20,9323970.0
8949,20,9787680.0
8950,20,8792850.0
8951,20,10538310.0
8952,20,9202950.0
8953,20,9167280.0
8954,20,8968290.0
8955,20,9804480.0
8956,20,9081060.0
8957,20,10442850.0
8958,20,9495690.0
8959,20,8674740.0
8960,20,9493800.0
8961,20,9195930.0
8962,20,9225150.0
8963,20,9152010.0
8964,20,10214700.0
8965,20,8521920.0
8966,20,8989710.0
8967,20,11003160.0
8968,20,9505410.0
8969,20,9720420.0
8970,20,10464120.0
8971,20,8828160.0
8972,20,8600100.0
8973,20,9012960.0
8974,20,9327990.0
8975,20,9045810.0
8976,20,9468150.0
8977,20,10336410.0
8978,20,9690810.0
8979,20,9904380.0
8980,20,9740610.0
8981,20,9005400.0
8982,20,10189320.0
8983,20,9437520.0
8984,20,9349980.0
8985,20,9241020.0
8986,20,9381660.0
8987,20,9535620.0
8988,20,9230820.0
8989,20,9375660.0
8990,20,9170130.0
8991,20,9361500.0
8992,20,9725280.0
8993,20,9265500.0
8994,20,9458310.0
8995,20,9112710.0
8996,20,9662790.0
8997,20,9519630.0
8998,20,8963760.0
8999,20,9695580.0
9000,20,8554230.0
9001,20,9486330.0
9002,20,9544230.0
9003,20,9872520.0
9004,20,9670830.0
9005,20,10038900.0
9006,20,9175110.0
9007,20,9592020.0
9008,20,10239570.0
9009,20,9097350.0
9010,20,8946270.0
9011,20,9527730.0
9012,20,10408770.0
9013,20,8624640.0
9014,20,10007640.0
9015,20,11286420.0
9016,20,9236190.0
9017,20,10039020.0
9018,20,10425960.0
9019,20,9682260.0
9020,20,10031340.0
9021,20,9309960.0
9022,20,9845460.0
9023,20,9697350.0
9024,20,9835290.0
9025,20,10048890.0
9026,20,9364080.0
9027,20,8789280.0
9028,20,10147350.0
9029,20,9285630.0
9030,20,9400620.0
9031,20,9692160.0
9032,20,9186960.0
9033,20,10240620.0
9034,20,9686550.0
9035,20,9221430.0
9036,20,10047510.0
9037,20,9224460.0
9038,20,9606660.0
9039,20,9631470.0
9040,20,9138960.0
9041,20,10447770.0
9042,20,10263600.0
9043,20,9419640.0
9044,20,8790630.0
9045,20,9514380.0
9046,20,9743880.0
9047,20,10173840.0
9048,20,10605270.0
9049,20,10207230.0
9050,20,9718890.0
9051,20,9146160.0
9052,20,9424230.0
9053,20,10720500.0
9054,20,10504800.0
9055,20,9685050.0
9056,20,9239640.0
9057,20,10118820.0
9058,20,9511980.0
9059,20,9826320.0
9060,20,9581430.0
9061,20,10246560.0
9062,20,10280040.0
9063,20,9592200.0
9064,20,9117990.0
9065,20,9375990.0
9066,20,9206520.0
9067,20,9824520.0
9068,20,9922380.0
9069,20,8928840.0
9070,20,9270690.0
9071,20,9345180.0
9072,20,8738130.0
9073,20,10038510.0
9074,20,9441510.0
9075,20,10480830.0
9076,20,9009810.0
9077,20,8814570.0
9078,20,9455430.0
9079,20,8962440.0
9080,20,9076020.0
9081,20,9875160.0
9082,20,8733390.0
9083,20,9356250.0
9084,20,11303730.0
9085,20,8538690.0
9086,20,9696210.0
9087,20,9762090.0
9088,20,9798090.0
9089,20,9411030.0
9090,20,8842320.0
9091,20,10331130.0
9092,20,9452040.0
9093,20,9955170.0
9094,20,9488610.0
9095,20,9490410.0
9096,20,9604920.0
9097,20,9142620.0
9098,20,9127230.0
9099,20,9379260.0
9100,20,9421560.0
9101,20,9665610.0
9102,20,9642660.0
9103,20,9144930.0
9104,20,9055230.0
9105,20,9396300.0
9106,20,9516060.0
9107,20,8724390.0
9108,20,9174150.0
9109,20,8830290.0
9110,20,9549270.0
9111,20,10054530.0
9112,20,9313320.0
9113,20,9959730.0
9114,20,9486780.0
9115,20,9501840.0
9116,20,9500640.0
9117,20,9608820.0
9118,20,9691080.0
9119,20,9531000.0
9120,20,9322830.0
9121,20,9842250.0
9122,20,10124880.0
9123,20,9919050.0
9124,20,9541770.0
9125,20,9637380.0
9126,20,9011280.0
9127,20,9146190.0
9128,20,9511230.0
9129,20,9349110.0
9130,20,10213050.0
9131,20,9583560.0
9132,20,10630260.0
9133,20,9987600.0
9134,20,9059880.0
9135,20,8579850.0
9136,20,9952740.0
9137,20,9136620.0
9138,20,9867060.0
9139,20,9017640.0
9140,20,9073350.0
9141,20,8811060.0
9142,20,9473550.0
9143,20,9836640.0
9144,20,9832620.0
9145,20,9578910.0
9146,20,8997420.0
9147,20,10089270.0
9148,20,8901030.0
9149,20,9548010.0
9150,20,8763390.0
9151,20,9565260.0
9152,20,8934480.0
9153,20,9978660.0
9154,20,8823750.0
9155,20,9252720.0
9156,20,9296730.0
9157,20,9964620.0
9158,20,8967720.0
9159,20,9182400.0
9160,20,10099770.0
9161,20,9213270.0
9162,20,10365300.0
9163,20,10097790.0
9164,20,9660720.0
9165,20,9067650.0
9166,20,10374000.0
9167,20,9583710.0
9168,20,9613710.0
9169,20,9273330.0
9170,20,8981820.0
9171,20,10213980.0
9172,20,10222500.0
9173,20,9676380.0
9174,20,8984910.0
9175,20,10564380.0
9176,20,9547740.0
9177,20,10109460.0
9178,20,8868060.0
9179,20,8923500.0
9180,20,9824280.0
9181,20,9699690.0
9182,20,8427870.0
9183,20,9922680.0
9184,20,9455130.0
9185,20,10489350.0
9186,20,9301170.0
9187,20,8693280.0
9188,20,8688270.0
9189,20,11403060.0
9190,20,9306960.0
9191,20,9648000.0
9192,20,10200060.0
9193,20,8765670.0
9194,20,10003740.0
9195,20,9319710.0
9196,20,9472770.0
9197,20,8931720.0
9198,20,9552270.0
9199,20,9125610.0
9200,20,8915700.0
9201,20,9419190.0
9202,20,8874810.0
9203,20,9121590.0
9204,20,8818800.0
9205,20,9993510.0
9206,20,9159630.0
9207,20,9144660.0
9208,20,9109320.0
9209,20,10618980.0
9210,20,8716890.0
9211,20,9522510.0
9212,20,9483270.0
9213,20,8911410.0
9214,20,9376530.0
9215,20,9018030.0
9216,20,9819300.0
9217,20,9381720.0
9218,20,9933210.0
9219,20,9767550.0
9220,20,8909820.0
9221,20,8677830.0
9222,20,8975370.0
9223,20,9200940.0
9224,20,10034910.0
9225,20,9409050.0
9226,20,9989250.0
9227,20,9659460.0
9228,20,9371880.0
9229,20,10265970.0
9230,20,8766840.0
9231,20,9831270.0
9232,20,9135540.0
9233,20,9386100.0
9234,20,9502110.0
9235,20,9556320.0
9236,20,9760830.0
9237,20,8989290.0
9238,20,9883200.0
9239,20,9333720.0
9240,20,9920130.0
9241,20,9866370.0
9242,20,8977320.0
9243,20,9677310.0
9244,20,9047280.0
9245,20,9135930.0
9246,20,8994780.0
9247,20,10034130.0
9248,20,9259950.0
9249,20,9802140.0
9250,20,10033020.0
9251,20,9497700.0
9252,20,9455430.0
9253,20,9426930.0
9254,20,10044660.0
9255,20,9357270.0
9256,20,9565230.0
9257,20,9808860.0
9258,20,9303120.0
9259,20,9971370.0
9260,20,9230280.0
9261,20,9813090.0
9262,20,9498570.0
9263,20,9171030.0
9264,20,9395070.0
9265,20,9955650.0
9266,20,8764530.0
9267,20,10137270.0
9268,20,9614190.0
9269,20,9387840.0
9270,20,9917430.0
9271,20,8983170.0
9272,20,9102840.0
9273,20,8857320.0
9274,20,8718600.0
9275,20,9587850.0
9276,20,9474840.0
9277,20,9192090.0
9278,20,9140310.0
9279,20,9478710.0
9280,20,10465200.0
9281,20,10209570.0
9282,20,9750420.0
9283,20,9454590.0
9284,20,9968070.0
9285,20,10636710.0
9286,20,9987510.0
9287,20,9871560.0
9288,20,9497400.0
9289,20,8970120.0
9290,20,10413360.0
9291,20,9408570.0
9292,20,11327250.0
9293,20,9918330.0
9294,20,9807030.0
9295,20,10494390.0
9296,20,9376140.0
9297,20,10072320.0
9298,20,8887140.0
9299,20,9273930.0
9300,20,8822970.0
9301,20,9904650.0
9302,20,8559690.0
9303,20,9298560.0
9304,20,9668490.0
9305,20,9614820.0
9306,20,9864930.0
9307,20,9875130.0
9308,20,8893350.0
9309,20,9828060.0
9310,20,9956130.0
9311,20,8989440.0
9312,20,9786180.0
9313,20,9659190.0
9314,20,8623980.0
9315,20,9821550.0
9316,20,8968740.0
9317,20,8909220.0
9318,20,9163260.0
9319,20,10126260.0
9320,20,9368340.0
9321,20,8830680.0
9322,20,9975300.0
9323,20,9560790.0
9324,20,9148230.0
9325,20,9778620.0
9326,20,9349740.0
9327,20,9295530.0
9328,20,9539340.0
9329,20,9805470.0
9330,20,9595410.0
9331,20,8965530.0
9332,20,9973830.0
9333,20,10089540.0
9334,20,9431040.0
9335,20,9507780.0
9336,20,9294840.0
9337,20,10389240.0
9338,20,9273360.0
9339,20,9703920.0
9340,20,9272160.0
9341,20,9449190.0
9342,20,9928800.0
9343,20,9331740.0
9344,20,9248700.0
9345,20,9661320.0
9346,20,10094460.0
9347,20,8936040.0
9348,20,10144320.0
9349,20,8677590.0
9350,20,9645660.0
9351,20,10072650.0
9352,20,9541410.0
9353,20,9407130.0
9354,20,9918060.0
9355,20,8978190.0
9356,20,8535420.0
9357,20,8959320.0
9358,20,9510720.0
9359,20,9695070.0
9360,20,9426390.0
9361,20,9843570.0
9362,20,9112050.0
9363,20,10858740.0
9364,20,10684260.0
9365,20,9835890.0
9366,20,9992430.0
9367,20,8965530.0
9368,20,9437400.0
9369,20,9218490.0
9370,20,9991530.0
9371,20,10226580.0
9372,20,9080910.0
9373,20,9810570.0
9374,20,9339540.0
9375,20,9577080.0
9376,20,9519630.0
9377,20,9783300.0
9378,20,9290370.0
9379,20,9052860.0
9380,20,9422310.0
9381,20,10334040.0
9382,20,10035270.0
9383,20,9031530.0
9384,20,9275070.0
9385,20,10080180.0
9386,20,9297630.0
9387,20,9345120.0
9388,20,9193560.0
9389,20,9583680.0
9390,20,10122660.0
9391,20,8897100.0
9392,20,8679360.0
9393,20,10139730.0
9394,20,9625140.0
9395,20,9086640.0
9396,20,9877860.0
9397,20,8946300.0
9398,20,9439980.0
9399,20,9539400.0
9400,20,9488520.0
9401,20,11171010.0
9402,20,9068850.0
9403,20,9212370.0
9404,20,10288230.0
9405,20,9718050.0
9406,20,8969640.0
9407,20,8883840.0
9408,20,9302100.0
9409,20,9359610.0
9410,20,8948580.0
9411,20,9626220.0
9412,20,9704250.0
9413,20,9334470.0
9414,20,9437220.0
9415,20,9050040.0
9416,20,9555120.0
9417,20,8911110.0
9418,20,9542370.0
9419,20,9105960.0
9420,20,9944970.0
9421,20,9366210.0
9422,20,9317130.0
9423,20,9941250.0
9424,20,9320010.0
9425,20,9485070.0
9426,20,10304280.0
9427,20,9277140.0
9428,20,9608910.0
9429,20,9560550.0
9430,20,9615090.0
9431,20,8966400.0
9432,20,9778440.0
9433,20,9314010.0
9434,20,10441050.0
9435,20,8730600.0
9436,20,8947290.0
9437,20,9934020.0
9438,20,8908320.0
9439,20,9248970.0
9440,20,10605240.0
9441,20,9256950.0
9442,20,9017520.0
9443,20,9589890.0
9444,20,9221490.0
9445,20,9218850.0
9446,20,9664980.0
9447,20,9358050.0
9448,20,9595320.0
9449,20,10226760.0
9450,20,9759900.0
9451,20,8823750.0
9452,20,9265980.0
9453,20,10266690.0
9454,20,9303390.0
9455,20,9600210.0
9456,20,10494570.0
9457,20,9855780.0
9458,20,9468630.0
9459,20,9919470.0
9460,20,9635610.0
9461,20,9626850.0
9462,20,8716530.0
9463,20,9667410.0
9464,20,9738420.0
9465,20,8832180.0
9466,20,9290790.0
9467,20,9486510.0
9468,20,8850600.0
9469,20,11159280.0
9470,20,9454710.0
9471,20,10158660.0
9472,20,9334440.0
9473,20,10262340.0
9474,20,10057530.0
9475,20,9886950.0
9476,20,9702030.0
9477,20,10774590.0
9478,20,10066200.0
9479,20,9834360.0
9480,20,10518900.0
9481,20,10068360.0
9482,20,9291360.0
9483,20,9603870.0
9484,20,9831930.0
9485,20,9059040.0
9486,20,9572850.0
9487,20,9940200.0
9488,20,9241680.0
9489,20,9461460.0
9490,20,8967930.0
9491,20,9690600.0
9492,20,9136260.0
9493,20,9693090.0
9494,20,9545970.0
9495,20,9325830.0
9496,20,9482670.0
9497,20,9589950.0
9498,20,9231030.0
9499,20,9670980.0
9500,20,9556980.0
9501,20,10032300.0
9502,20,9730410.0
9503,20,9400110.0
9504,20,9478080.0
9505,20,9514350.0
9506,20,11161080.0
9507,20,10119150.0
9508,20,9700170.0
9509,20,9623100.0
9510,20,9309870.0
9511,20,9490440.0
9512,20,9170340.0
9513,20,9871470.0
9514,20,9628380.0
9515,20,9576630.0
9516,20,11034030.0
9517,20,9458940.0
9518,20,9403620.0
9519,20,9720540.0
9520,20,10230720.0
9521,20,9065790.0
9522,20,9508710.0
9523,20,9034290.0
9524,20,10716780.0
9525,20,9260130.0
9526,20,8926350.0
9527,20,9726450.0
9528,20,10187970.0
9529,20,9626070.0
9530,20,9576300.0
9531,20,9591570.0
9532,20,9445560.0
9533,20,9597270.0
9534,20,10501500.0
9535,20,9613560.0
9536,20,9334140.0
9537,20,9429690.0
9538,20,10119240.0
9539,20,9343290.0
9540,20,9607710.0
9541,20,8905800.0
9542,20,11612760.0
9543,20,9478860.0
9544,20,9140370.0
9545,20,8906700.0
9546,20,9813150.0
9547,20,10035570.0
9548,20,9557250.0
9549,20,9180300.0
9550,20,9421770.0
9551,20,9196290.0
9552,20,9385500.0
9553,20,9783120.0
9554,20,9354840.0
9555,20,10014900.0
9556,20,9969120.0
9557,20,9146910.0
9558,20,9387840.0
9559,20,9578730.0
9560,20,9356580.0
9561,20,9847020.0
9562,20,8907510.0
9563,20,10158900.0
9564,20,8817570.0
9565,20,9835800.0
9566,20,9045150.0
9567,20,9294450.0
9568,20,8930730.0
9569,20,9493320.0
9570,20,9690090.0
9571,20,9497700.0
9572,20,10409610.0
9573,20,10454700.0
9574,20,9176310.0
9575,20,8838690.0
9576,20,8704800.0
9577,20,8933070.0
9578,20,9447060.0
9579,20,9341490.0
9580,20,9918630.0
9581,20,10088880.0
9582,20,9298110.0
9583,20,9236790.0
9584,20,9257880.0
9585,20,10428810.0
9586,20,10321290.0
9587,20,9740820.0
9588,20,9598770.0
9589,20,9607500.0
9590,20,8817120.0
9591,20,9377160.0
9592,20,9598560.0
9593,20,9538890.0
9594,20,10352010.0
9595,20,10343610.0
9596,20,10100280.0
9597,20,10175580.0
9598,20,9892530.0
9599,20,9057870.0
9600,20,9003240.0
9601,20,8819010.0
9602,20,9301950.0
9603,20,9614280.0
9604,20,10295130.0
9605,20,9722640.0
9606,20,9513930.0
9607,20,10157850.0
9608,20,8794050.0
9609,20,9088770.0
9610,20,10008540.0
9611,20,9828240.0
9612,20,9185340.0
9613,20,9620670.0
9614,20,9676110.0
9615,20,9676260.0
9616,20,9550740.0
9617,20,9232800.0
9618,20,10420380.0
9619,20,9331290.0
9620,20,9313800.0
9621,20,10332720.0
9622,20,9534570.0
9623,20,10330800.0
9624,20,9174720.0
9625,20,9577920.0
9626,20,8765220.0
9627,20,9667740.0
9628,20,9719790.0
9629,20,9165300.0
9630,20,9270990.0
9631,20,9698610.0
9632,20,9418920.0
9633,20,9688590.0
9634,20,8551350.0
9635,20,9184650.0
9636,20,9629670.0
9637,20,9439380.0
9638,20,9842850.0
9639,20,9509670.0
9640,20,8669490.0
9641,20,9581040.0
9642,20,10237320.0
9643,20,9899010.0
9644,20,8309010.0
9645,20,8978760.0
9646,20,9607320.0
9647,20,9428280.0
9648,20,9256770.0
9649,20,8828520.0
9650,20,9045930.0
9651,20,9658530.0
9652,20,9292410.0
9653,20,9050400.0
9654,20,10477950.0
9655,20,9584610.0
9656,20,9640230.0
9657,20,10270230.0
9658,20,9975450.0
9659,20,9861780.0
9660,20,9447090.0
9661,20,9786300.0
9662,20,9838590.0
9663,20,10040340.0
9664,20,9042060.0
9665,20,9314760.0
9666,20,10388730.0
9667,20,9193200.0
9668,20,9518550.0
9669,20,9605610.0
9670,20,10289730.0
9671,20,9203430.0
9672,20,9657900.0
9673,20,8907780.0
9674,20,10231770.0
9675,20,10340730.0
9676,20,9850680.0
9677,20,9424620.0
9678,20,9934470.0
9679,20,9465150.0
9680,20,9020010.0
9681,20,9334560.0
9682,20,9310080.0
9683,20,9717090.0
9684,20,9054330.0
9685,20,10031850.0
9686,20,10148910.0
9687,20,10157310.0
9688,20,8906580.0
9689,20,10223760.0
9690,20,9525390.0
9691,20,10266600.0
9692,20,10123110.0
9693,20,9622800.0
9694,20,8702070.0
9695,20,8719620.0
9696,20,9727110.0
9697,20,9753090.0
9698,20,10120500.0
9699,20,9700200.0
9700,20,9124950.0
9701,20,10162560.0
9702,20,9969090.0
9703,20,8697030.0
9704,20,9426960.0
9705,20,9998010.0
9706,20,9630120.0
9707,20,9683130.0
9708,20,9261750.0
9709,20,9229080.0
9710,20,10105740.0
9711,20,10845900.0
9712,20,9290850.0
9713,20,10762140.0
9714,20,8521620.0
9715,20,9418230.0
9716,20,9455040.0
9717,20,9605790.0
9718,20,10746780.0
9719,20,9098280.0
9720,20,9287010.0
9721,20,9186390.0
9722,20,9610290.0
9723,20,9147360.0
9724,20,9554370.0
9725,20,9337920.0
9726,20,9442860.0
9727,20,9531780.0
9728,20,9430920.0
9729,20,10000830.0
9730,20,9670860.0
9731,20,9180180.0
9732,20,9804870.0
9733,20,9455100.0
9734,20,10352400.0
9735,20,9472920.0
9736,20,9196860.0
9737,20,10131690.0
9738,20,9479730.0
9739,20,9920940.0
9740,20,9462630.0
9741,20,9458580.0
9742,20,10248000.0
9743,20,9450240.0
9744,20,9840510.0
9745,20,9332550.0
9746,20,10501560.0
9747,20,10138470.0
9748,20,9583260.0
9749,20,10125000.0
9750,20,9219120.0
9751,20,9990180.0
9752,20,8796930.0
9753,20,9321480.0
9754,20,9036990.0
9755,20,10093290.0
9756,20,9085110.0
9757,20,9622230.0
9758,20,9417570.0
9759,20,8928600.0
9760,20,8790690.0
9761,20,9180690.0
9762,20,9234360.0
9763,20,9538890.0
9764,20,9653190.0
9765,20,9662250.0
9766,20,9277530.0
9767,20,9933120.0
9768,20,9123510.0
9769,20,9485730.0
9770,20,9687120.0
9771,20,10056420.0
9772,20,9551280.0
9773,20,10148040.0
9774,20,9309300.0
9775,20,10126890.0
9776,20,9437850.0
9777,20,10153020.0
9778,20,8964960.0
9779,20,9348720.0
9780,20,9832410.0
9781,20,9056760.0
9782,20,9572730.0
9783,20,9145530.0
9784,20,9804060.0
9785,20,9677850.0
9786,20,10770000.0
9787,20,9353400.0
9788,20,8839350.0
9789,20,8832480.0
9790,20,10575300.0
9791,20,9090720.0
9792,20,10064670.0
9793,20,11125800.0
9794,20,10267410.0
9795,20,9817530.0
9796,20,10285350.0
9797,20,9587850.0
9798,20,9944760.0
9799,20,10296090.0
9800,20,10123890.0
9801,20,9523680.0
9802,20,9915240.0
9803,20,9712320.0
9804,20,9239460.0
9805,20,8949930.0
9806,20,9924150.0
9807,20,10189950.0
9808,20,8883090.0
9809,20,10019220.0
9810,20,9952290.0
9811,20,9642600.0
9812,20,9868950.0
9813,20,10153410.0
9814,20,9604290.0
9815,20,9856140.0
9816,20,9389280.0
9817,20,9347040.0
9818,20,9431850.0
9819,20,8726130.0
9820,20,10536930.0
9821,20,10002930.0
9822,20,9599130.0
9823,20,9525360.0
9824,20,9195720.0
9825,20,10155750.0
9826,20,8914830.0
9827,20,9192420.0
9828,20,9520620.0
9829,20,9080640.0
9830,20,8594490.0
9831,20,10488870.0
9832,20,9860400.0
9833,20,9381030.0
9834,20,10007790.0
9835,20,9356070.0
9836,20,9930510.0
9837,20,9521280.0
9838,20,9724320.0
9839,20,9600840.0
9840,20,10948800.0
9841,20,9507990.0
9842,20,9723510.0
9843,20,9796860.0
9844,20,9679650.0
9845,20,8814810.0
9846,20,9180510.0
9847,20,9047790.0
9848,20,9115800.0
9849,20,9363810.0
9850,20,9743430.0
9851,20,8939580.0
9852,20,9997650.0
9853,20,9993510.0
9854,20,9044640.0
9855,20,8723610.0
9856,20,9509610.0
9857,20,10107210.0
9858,20,9573480.0
9859,20,9225150.0
9860,20,9110160.0
9861,20,9518640.0
9862,20,9201240.0
9863,20,9875880.0
9864,20,10288770.0
9865,20,9719070.0
9866,20,9624300.0
9867,20,9751740.0
9868,20,9122190.0
9869,20,9393090.0
9870,20,9263220.0
9871,20,9164160.0
9872,20,9759840.0
9873,20,9328650.0
9874,20,9363060.0
9875,20,8794530.0
9876,20,9459720.0
9877,20,10359450.0
9878,20,9484590.0
9879,20,9823860.0
9880,20,9103470.0
9881,20,9530970.0
9882,20,10278060.0
9883,20,9305640.0
9884,20,8945130.0
9885,20,9742260.0
9886,20,8965950.0
9887,20,10280700.0
9888,20,9037590.0
9889,20,10053870.0
9890,20,9594360.0
9891,20,9337320.0
9892,20,9402900.0
9893,20,9627030.0
9894,20,10352700.0
9895,20,9489690.0
9896,20,8940630.0
9897,20,9290970.0
9898,20,9450060.0
9899,20,9656970.0
9900,20,9900120.0
9901,20,9609540.0
9902,20,9688710.0
9903,20,8689110.0
9904,20,9810570.0
9905,20,10063530.0
9906,20,10416840.0
9907,20,9814320.0
9908,20,9359700.0
9909,20,8797680.0
9910,20,8618280.0
9911,20,9206340.0
9912,20,8822910.0
9913,20,9711150.0
9914,20,9260790.0
9915,20,11167380.0
9916,20,9235260.0
9917,20,9091080.0
9918,20,9706260.0
9919,20,9211680.0
9920,20,9039090.0
9921,20,10071660.0
9922,20,9000540.0
9923,20,10451340.0
9924,20,10000140.0
9925,20,9479940.0
9926,20,9349290.0
9927,20,9237360.0
9928,20,8956020.0
9929,20,9725100.0
9930,20,10045740.0
9931,20,9965250.0
9932,20,10261770.0
9933,20,9296250.0
9934,20,8655540.0
9935,20,9062820.0
9936,20,9317940.0
9937,20,9427500.0
9938,20,9762810.0
9939,20,10066800.0
9940,20,9356940.0
9941,20,9933480.0
9942,20,10247040.0
9943,20,8440440.0
9944,20,9645720.0
9945,20,9970980.0
9946,20,9432510.0
9947,20,10107570.0
9948,20,9858060.0
9949,20,9483330.0
9950,20,10016520.0
9951,20,11780010.0
9952,20,9437070.0
9953,20,9367050.0
9954,20,9731190.0
9955,20,9255660.0
9956,20,9125280.0
9957,20,9369900.0
9958,20,9717750.0
9959,20,9472140.0
9960,20,10010310.0
9961,20,9930240.0
9962,20,9476040.0
9963,20,9179910.0
9964,20,10084410.0
9965,20,9153030.0
9966,20,10204860.0
9967,20,10274430.0
9968,20,9297840.0
9969,20,9040590.0
9970,20,9829740.0
9971,20,9962730.0
9972,20,9632130.0
9973,20,9343680.0
9974,20,9322800.0
9975,20,9507840.0
9976,20,11198310.0
9977,20,9668070.0
9978,20,9723360.0
9979,20,9736710.0
9980,20,10150980.0
9981,20,8609130.0
9982,20,9337320.0
9983,20,9349170.0
9984,20,9082710.0
9985,20,10392120.0
9986,20,10165860.0
9987,20,9768510.0
9988,20,9367950.0
9989,20,9268380.0
9990,20,8933610.0
9991,20,9412890.0
9992,20,8662200.0
9993,20,10224240.0
9994,20,10189050.0
9995,20,9743850.0
