,iteration,max_houses,old_score,new_score
7182,7182,20,13935060.0,12779610.0
7183,7183,20,13935060.0,13499010.0
7184,7184,20,13935060.0,13516110.0
7185,7185,20,13935060.0,13201410.0
7186,7186,20,13935060.0,11647440.0
7187,7187,20,13935060.0,13610160.0
7188,7188,20,13935060.0,13371630.0
7189,7189,20,13935060.0,13375860.0
7190,7190,20,13935060.0,13788660.0
7191,7191,20,13935060.0,12875100.0
7192,7192,20,13935060.0,12526380.0
7193,7193,20,13935060.0,11751090.0
7194,7194,20,13935060.0,13430610.0
7195,7195,20,13935060.0,13102560.0
7196,7196,20,13935060.0,12881250.0
7197,7197,20,13935060.0,13650060.0
7198,7198,20,13935060.0,13695660.0
7199,7199,20,13935060.0,13373760.0
7200,7200,20,13935060.0,13499010.0
7201,7201,20,13935060.0,12971010.0
7202,7202,20,13935060.0,13140600.0
7203,7203,20,13935060.0,12595500.0
7204,7204,20,13935060.0,12618210.0
7205,7205,20,13935060.0,13767480.0
7206,7206,20,13935060.0,13308060.0
7207,7207,20,13935060.0,13263690.0
7208,7208,20,13935060.0,13503000.0
7209,7209,20,13935060.0,12738990.0
7210,7210,20,13935060.0,13192650.0
7211,7211,20,13935060.0,13561710.0
7212,7212,20,13935060.0,12948960.0
7213,7213,20,13935060.0,12137820.0
7214,7214,20,13935060.0,13541760.0
7215,7215,20,13935060.0,12492450.0
7216,7216,20,13935060.0,13464810.0
7217,7217,20,13935060.0,13291530.0
7218,7218,20,13935060.0,13507560.0
7219,7219,20,13935060.0,13088160.0
7220,7220,20,13935060.0,13156560.0
7221,7221,20,13935060.0,13411230.0
7222,7222,20,13935060.0,13418640.0
7223,7223,20,13935060.0,11840340.0
7224,7224,20,13935060.0,13366260.0
7225,7225,20,13935060.0,13623570.0
7226,7226,20,13935060.0,13621410.0
7227,7227,20,13935060.0,13110480.0
7228,7228,20,13935060.0,13464810.0
7229,7229,20,13935060.0,12096540.0
7230,7230,20,13935060.0,12984870.0
7231,7231,20,13935060.0,13370190.0
7232,7232,20,13935060.0,12451500.0
7233,7233,20,13935060.0,13324590.0
7234,7234,20,13935060.0,13000260.0
7235,7235,20,13935060.0,13399230.0
7236,7236,20,13935060.0,13040760.0
7237,7237,20,13935060.0,13382160.0
7238,7238,20,13935060.0,13162410.0
7239,7239,20,13935060.0,13263030.0
7240,7240,20,13935060.0,12914280.0
7241,7241,20,13935060.0,13408710.0
7242,7242,20,13935060.0,12316860.0
7243,7243,20,13935060.0,13230540.0
7244,7244,20,13935060.0,12649080.0
7245,7245,20,13935060.0,13305360.0
7246,7246,20,13935060.0,12271020.0
7247,7247,20,13935060.0,11852310.0
7248,7248,20,13935060.0,13428330.0
7249,7249,20,13935060.0,12984450.0
7250,7250,20,13935060.0,12855210.0
7251,7251,20,13935060.0,13422360.0
7252,7252,20,13935060.0,13760640.0
7253,7253,20,13935060.0,12877650.0
7254,7254,20,13935060.0,13859250.0
7255,7255,20,13935060.0,13036860.0
7256,7256,20,13935060.0,13125120.0
7257,7257,20,13935060.0,12469980.0
7258,7258,20,13935060.0,12674610.0
7259,7259,20,13935060.0,13471650.0
7260,7260,20,13935060.0,13715040.0
7261,7261,20,13935060.0,12311010.0
7262,7262,20,13935060.0,12674610.0
7263,7263,20,13935060.0,12790560.0
7264,7264,20,13935060.0,13926510.0
7265,7265,20,13935060.0,13057560.0
7266,7266,20,13935060.0,13468800.0
7267,7267,20,13935060.0,13646940.0
7268,7268,20,13935060.0,13368780.0
7269,7269,20,13935060.0,13324590.0
7270,7270,20,13935060.0,13550310.0
7271,7271,20,13935060.0,13855260.0
7272,7272,20,13935060.0,13618710.0
7273,7273,20,13935060.0,13133310.0
7274,7274,20,13935060.0,13040400.0
7275,7275,20,13935060.0,12987060.0
7276,7276,20,13935060.0,13208940.0
7277,7277,20,13935060.0,13439160.0
7278,7278,20,13935060.0,12822060.0
7279,7279,20,13935060.0,13027770.0
7280,7280,20,13935060.0,12802140.0
7281,7281,20,13935060.0,13586310.0
7282,7282,20,13935060.0,12392760.0
7283,7283,20,13935060.0,13251060.0
7284,7284,20,13935060.0,13294950.0
7285,7285,20,13935060.0,13207170.0
7286,7286,20,13935060.0,13809090.0
7287,7287,20,13935060.0,12126540.0
7288,7288,20,13935060.0,13234590.0
7289,7289,20,13935060.0,13107000.0
7290,7290,20,13935060.0,11958660.0
7291,7291,20,13935060.0,13430610.0
7292,7292,20,13935060.0,12623100.0
7293,7293,20,13935060.0,13050240.0
7294,7294,20,13935060.0,12758760.0
7295,7295,20,13935060.0,13181520.0
7296,7296,20,13935060.0,12616170.0
7297,7297,20,13935060.0,12940650.0
7298,7298,20,13935060.0,12422100.0
7299,7299,20,13935060.0,13058760.0
7300,7300,20,13935060.0,12770520.0
7301,7301,20,13935060.0,12422100.0
7302,7302,20,13935060.0,12473460.0
7303,7303,20,13935060.0,13524660.0
7304,7304,20,13935060.0,13334610.0
7305,7305,20,13935060.0,13129740.0
7306,7306,20,13935060.0,13591350.0
7307,7307,20,13935060.0,12967410.0
7308,7308,20,13935060.0,13157610.0
7309,7309,20,13935060.0,13393560.0
7310,7310,20,13935060.0,13337130.0
7311,7311,20,13935060.0,13683660.0
7312,7312,20,13935060.0,12601410.0
7313,7313,20,13935060.0,12700260.0
7314,7314,20,13935060.0,13644360.0
7315,7315,20,13935060.0,13271520.0
7316,7316,20,13935060.0,13267020.0
7317,7317,20,13935060.0,12895830.0
7318,7318,20,13935060.0,13447710.0
7319,7319,20,13935060.0,12031860.0
7320,7320,20,13935060.0,13162800.0
7321,7321,20,13935060.0,13447710.0
7322,7322,20,13935060.0,13173540.0
7323,7323,20,13935060.0,13029690.0
7324,7324,20,13935060.0,12748500.0
7325,7325,20,13935060.0,13090560.0
7326,7326,20,13935060.0,13468620.0
7327,7327,20,13935060.0,13305210.0
7328,7328,20,13935060.0,13353090.0
7329,7329,20,13935060.0,12340110.0
7330,7330,20,13935060.0,12968880.0
7331,7331,20,13935060.0,13124760.0
7332,7332,20,13935060.0,13550310.0
7333,7333,20,13935060.0,12522540.0
7334,7334,20,13935060.0,13659180.0
7335,7335,20,13935060.0,13715460.0
7336,7336,20,13935060.0,13027770.0
7337,7337,20,13935060.0,12867300.0
7338,7338,20,13935060.0,13161360.0
7339,7339,20,13935060.0,12947910.0
7340,7340,20,13935060.0,13610160.0
7341,7341,20,13935060.0,13045110.0
7342,7342,20,13935060.0,13499010.0
7343,7343,20,13935060.0,12791610.0
7344,7344,20,13935060.0,12923790.0
7345,7345,20,13935060.0,13507560.0
7346,7346,20,13935060.0,13283160.0
7347,7347,20,13935060.0,12467820.0
7348,7348,20,13935060.0,13558860.0
7349,7349,20,13935060.0,13593630.0
7350,7350,20,13935060.0,13759500.0
7351,7351,20,13935060.0,12698520.0
7352,7352,20,13935060.0,13464810.0
7353,7353,20,13935060.0,13565700.0
7354,7354,20,13935060.0,13845570.0
7355,7355,20,13935060.0,13584510.0
7356,7356,20,13935060.0,12969810.0
7357,7357,20,13935060.0,12747240.0
7358,7358,20,13935060.0,13276140.0
7359,7359,20,13935060.0,12999960.0
7360,7360,20,13935060.0,13607760.0
7361,7361,20,13935060.0,13413510.0
7362,7362,20,13935060.0,13292670.0
7363,7363,20,13935060.0,13408950.0
7364,7364,20,13935060.0,13439730.0
7365,7365,20,13935060.0,13595760.0
7366,7366,20,13935060.0,13129560.0
7367,7367,20,13935060.0,13667730.0
7368,7368,20,13935060.0,13010670.0
7369,7369,20,13935060.0,13481910.0
7370,7370,20,13935060.0,13396410.0
7371,7371,20,13935060.0,13555410.0
7372,7372,20,13935060.0,13404960.0
7373,7373,20,13935060.0,13320300.0
7374,7374,20,13935060.0,13284510.0
7375,7375,20,13935060.0,13443150.0
7376,7376,20,13935060.0,13133310.0
7377,7377,20,13935060.0,13241760.0
7378,7378,20,13935060.0,13291530.0
7379,7379,20,13935060.0,13213020.0
7380,7380,20,13935060.0,13168710.0
7381,7381,20,13935060.0,13574910.0
7382,7382,20,13935060.0,12470550.0
7383,7383,20,13935060.0,12484560.0
7384,7384,20,13935060.0,13391280.0
7385,7385,20,13935060.0,13447710.0
7386,7386,20,13935060.0,12590460.0
7387,7387,20,13935060.0,13396980.0
7388,7388,20,13935060.0,13351950.0
7389,7389,20,13935060.0,13040100.0
7390,7390,20,13935060.0,12601410.0
7391,7391,20,13935060.0,13444830.0
7392,7392,20,13935060.0,13041210.0
7393,7393,20,13935060.0,12798660.0
7394,7394,20,13935060.0,13193460.0
7395,7395,20,13935060.0,13396410.0
7396,7396,20,13935060.0,13104420.0
7397,7397,20,13935060.0,13467660.0
7398,7398,20,13935060.0,13453980.0
7399,7399,20,13935060.0,13071510.0
7400,7400,20,13935060.0,13112610.0
7401,7401,20,13935060.0,13230810.0
7402,7402,20,13935060.0,13815360.0
7403,7403,20,13935060.0,12485010.0
7404,7404,20,13935060.0,13788660.0
7405,7405,20,13935060.0,12246360.0
7406,7406,20,13935060.0,13789710.0
7407,7407,20,13935060.0,13027170.0
7408,7408,20,13935060.0,13529790.0
7409,7409,20,13935060.0,12957750.0
7410,7410,20,13935060.0,13397550.0
7411,7411,20,13935060.0,13133310.0
7412,7412,20,13935060.0,12800220.0
7413,7413,20,13935060.0,12880860.0
7414,7414,20,13935060.0,13405530.0
7415,7415,20,13935060.0,12668010.0
7416,7416,20,13935060.0,13039290.0
7417,7417,20,13935060.0,13459260.0
7418,7418,20,13935060.0,12883260.0
7419,7419,20,13935060.0,13530000.0
7420,7420,20,13935060.0,13179240.0
7421,7421,20,13935060.0,13262310.0
7422,7422,20,13935060.0,13765410.0
7423,7423,20,13935060.0,13499010.0
7424,7424,20,13935060.0,13490460.0
7425,7425,20,13935060.0,12387420.0
7426,7426,20,13935060.0,13363860.0
7427,7427,20,13935060.0,12449130.0
7428,7428,20,13935060.0,13512660.0
7429,7429,20,13935060.0,13048380.0
7430,7430,20,13935060.0,13479630.0
7431,7431,20,13935060.0,12445110.0
7432,7432,20,13935060.0,12891750.0
7433,7433,20,13935060.0,13050780.0
7434,7434,20,13935060.0,12768450.0
7435,7435,20,13935060.0,11723820.0
7436,7436,20,13935060.0,12810060.0
7437,7437,20,13935060.0,13153260.0
7438,7438,20,13935060.0,13350450.0
7439,7439,20,13935060.0,12839520.0
7440,7440,20,13935060.0,12924900.0
7441,7441,20,13935060.0,13241760.0
7442,7442,20,13935060.0,13320240.0
7443,7443,20,13935060.0,13062750.0
7444,7444,20,13935060.0,13050510.0
7445,7445,20,13935060.0,13652880.0
7446,7446,20,13935060.0,13076760.0
7447,7447,20,13935060.0,13883760.0
7448,7448,20,13935060.0,13567410.0
7449,7449,20,13935060.0,13000260.0
7450,7450,20,13935060.0,13428900.0
7451,7451,20,13935060.0,13756080.0
7452,7452,20,13935060.0,13620060.0
7453,7453,20,13935060.0,13390440.0
7454,7454,20,13935060.0,13844760.0
7455,7455,20,13935060.0,13468620.0
7456,7456,20,13935060.0,13533210.0
7457,7457,20,13935060.0,12481260.0
7458,7458,20,13935060.0,13558860.0
7459,7459,20,13935060.0,13288110.0
7460,7460,20,13935060.0,12556170.0
7461,7461,20,13935060.0,13292490.0
7462,7462,20,13935060.0,13446000.0
7463,7463,20,13935060.0,12285180.0
7464,7464,20,13935060.0,13780110.0
7465,7465,20,13935060.0,13070370.0
7466,7466,20,13935060.0,13884900.0
7467,7467,20,13935060.0,13442010.0
7468,7468,20,13935060.0,12784410.0
7469,7469,20,13935060.0,13227000.0
7470,7470,20,13935060.0,13081890.0
7471,7471,20,13935060.0,12960480.0
7472,7472,20,13935060.0,13149510.0
7473,7473,20,13935060.0,13507560.0
7474,7474,20,13935060.0,13610160.0
7475,7475,20,13935060.0,12523920.0
7476,7476,20,13935060.0,13103910.0
7477,7477,20,13935060.0,13516110.0
7478,7478,20,13935060.0,13444290.0
7479,7479,20,13935060.0,12743730.0
7480,7480,20,13935060.0,13926510.0
7481,7481,20,13935060.0,12936660.0
7482,7482,20,13935060.0,13042320.0
7483,7483,20,13935060.0,13584510.0
7484,7484,20,13935060.0,13241370.0
7485,7485,20,13935060.0,13025940.0
7486,7486,20,13935060.0,13294770.0
7487,7487,20,13935060.0,13680270.0
7488,7488,20,13935060.0,12903810.0
7489,7489,20,13935060.0,13278360.0
7490,7490,20,13935060.0,12794460.0
7491,7491,20,13935060.0,12857040.0
7492,7492,20,13935060.0,12914250.0
7493,7493,20,13935060.0,13421490.0
7494,7494,20,13935060.0,13050120.0
7495,7495,20,13935060.0,12946560.0
7496,7496,20,13935060.0,12748260.0
7497,7497,20,13935060.0,12480330.0
7498,7498,20,13935060.0,13179510.0
7499,7499,20,13935060.0,13356660.0
7500,7500,20,13935060.0,13385010.0
7501,7501,20,13935060.0,13700790.0
7502,7502,20,13935060.0,13400460.0
7503,7503,20,13935060.0,13214760.0
7504,7504,20,13935060.0,12884460.0
7505,7505,20,13935060.0,12286980.0
7506,7506,20,13935060.0,12990000.0
7507,7507,20,13935060.0,13516110.0
7508,7508,20,13935060.0,13239360.0
7509,7509,20,13935060.0,12855390.0
7510,7510,20,13935060.0,13088160.0
7511,7511,20,13935060.0,12508710.0
7512,7512,20,13935060.0,13632390.0
7513,7513,20,13935060.0,13507560.0
7514,7514,20,13935060.0,13215180.0
7515,7515,20,13935060.0,12763320.0
7516,7516,20,13935060.0,12477150.0
7517,7517,20,13935060.0,13610160.0
7518,7518,20,13935060.0,12627060.0
7519,7519,20,13935060.0,13684260.0
7520,7520,20,13935060.0,13763490.0
7521,7521,20,13935060.0,12888450.0
7522,7522,20,13935060.0,13418640.0
7523,7523,20,13935060.0,12799050.0
7524,7524,20,13935060.0,13058730.0
7525,7525,20,13935060.0,13550310.0
7526,7526,20,13935060.0,13114320.0
7527,7527,20,13935060.0,13712760.0
7528,7528,20,13935060.0,13483260.0
7529,7529,20,13935060.0,13509840.0
7530,7530,20,13935060.0,13555440.0
7531,7531,20,13935060.0,13825260.0
7532,7532,20,13935060.0,13430610.0
7533,7533,20,13935060.0,12987960.0
7534,7534,20,13935060.0,13746960.0
7535,7535,20,13935060.0,12556170.0
7536,7536,20,13935060.0,13345860.0
7537,7537,20,13935060.0,12633720.0
7538,7538,20,13935060.0,13450650.0
7539,7539,20,13935060.0,13254060.0
7540,7540,20,13935060.0,13687110.0
7541,7541,20,13935060.0,13466520.0
7542,7542,20,13935060.0,13175760.0
7543,7543,20,13935060.0,13533210.0
7544,7544,20,13935060.0,13629960.0
7545,7545,20,13935060.0,13646640.0
7546,7546,20,13935060.0,12775860.0
7547,7547,20,13935060.0,13206600.0
7548,7548,20,13935060.0,13610160.0
7549,7549,20,13935060.0,12852810.0
7550,7550,20,13935060.0,13417320.0
7551,7551,20,13935060.0,13493880.0
7552,7552,20,13935060.0,13534350.0
7553,7553,20,13935060.0,13107660.0
7554,7554,20,13935060.0,13220310.0
7555,7555,20,13935060.0,13622460.0
7556,7556,20,13935060.0,13898010.0
7557,7557,20,13935060.0,12898620.0
7558,7558,20,13935060.0,13789710.0
7559,7559,20,13935060.0,13716750.0
7560,7560,20,13935060.0,12931860.0
7561,7561,20,13935060.0,13464810.0
7562,7562,20,13935060.0,13815360.0
7563,7563,20,13935060.0,13187790.0
7564,7564,20,13935060.0,13013970.0
7565,7565,20,13935060.0,13140510.0
7566,7566,20,13935060.0,13611510.0
7567,7567,20,13935060.0,12023010.0
7568,7568,20,13935060.0,13016610.0
7569,7569,20,13935060.0,13437450.0
7570,7570,20,13935060.0,13084530.0
7571,7571,20,13935060.0,13218330.0
7572,7572,20,13935060.0,13101420.0
7573,7573,20,13935060.0,13377300.0
7574,7574,20,13935060.0,13412370.0
7575,7575,20,13935060.0,13483050.0
7576,7576,20,13935060.0,13407240.0
7577,7577,20,13935060.0,13529790.0
7578,7578,20,13935060.0,13072110.0
7579,7579,20,13935060.0,13398060.0
7580,7580,20,13935060.0,12870240.0
7581,7581,20,13935060.0,12514650.0
7582,7582,20,13935060.0,12401310.0
7583,7583,20,13935060.0,13652910.0
7584,7584,20,13935060.0,13373040.0
7585,7585,20,13935060.0,12730170.0
7586,7586,20,13935060.0,13116210.0
7587,7587,20,13935060.0,13823910.0
7588,7588,20,13935060.0,13304010.0
7589,7589,20,13935060.0,12866190.0
7590,7590,20,13935060.0,13220850.0
7591,7591,20,13935060.0,12831990.0
7592,7592,20,13935060.0,13172700.0
7593,7593,20,13935060.0,13594410.0
7594,7594,20,13935060.0,13447140.0
7595,7595,20,13935060.0,12583800.0
7596,7596,20,13935060.0,13548360.0
7597,7597,20,13935060.0,13750140.0
7598,7598,20,13935060.0,13402110.0
7599,7599,20,13935060.0,13092960.0
7600,7600,20,13935060.0,13768620.0
7601,7601,20,13935060.0,12941670.0
7602,7602,20,13935060.0,13447710.0
7603,7603,20,13935060.0,13062420.0
7604,7604,20,13935060.0,13384440.0
7605,7605,20,13935060.0,13396410.0
7606,7606,20,13935060.0,13567410.0
7607,7607,20,13935060.0,13368480.0
7608,7608,20,13935060.0,12989310.0
7609,7609,20,13935060.0,12913740.0
7610,7610,20,13935060.0,13510980.0
7611,7611,20,13935060.0,12761700.0
7612,7612,20,13935060.0,12911220.0
7613,7613,20,13935060.0,11968020.0
7614,7614,20,13935060.0,12896880.0
7615,7615,20,13935060.0,13558860.0
7616,7616,20,13935060.0,13291530.0
7617,7617,20,13935060.0,13069710.0
7618,7618,20,13935060.0,13558860.0
7619,7619,20,13935060.0,13618710.0
7620,7620,20,13935060.0,13738410.0
7621,7621,20,13935060.0,13155210.0
7622,7622,20,13935060.0,13380450.0
7623,7623,20,13935060.0,12535200.0
7624,7624,20,13935060.0,12878610.0
7625,7625,20,13935060.0,13584510.0
7626,7626,20,13935060.0,13046400.0
7627,7627,20,13935060.0,12859680.0
7628,7628,20,13935060.0,13286220.0
7629,7629,20,13935060.0,13350810.0
7630,7630,20,13935060.0,13347000.0
7631,7631,20,13935060.0,13331430.0
7632,7632,20,13935060.0,13396410.0
7633,7633,20,13935060.0,12950670.0
7634,7634,20,13935060.0,13426050.0
7635,7635,20,13935060.0,13333110.0
7636,7636,20,13935060.0,12756300.0
7637,7637,20,13935060.0,13569060.0
7638,7638,20,13935060.0,13226010.0
7639,7639,20,13935060.0,13342830.0
7640,7640,20,13935060.0,13471260.0
7641,7641,20,13935060.0,13135710.0
7642,7642,20,13952160.0,13952160.0
7643,7643,20,13952160.0,13407810.0
7644,7644,20,13952160.0,13703040.0
7645,7645,20,13952160.0,13172460.0
7646,7646,20,13952160.0,13194210.0
7647,7647,20,13952160.0,13462530.0
7648,7648,20,13952160.0,13250310.0
7649,7649,20,13952160.0,12462690.0
7650,7650,20,13952160.0,13444860.0
7651,7651,20,13952160.0,12621870.0
7652,7652,20,13952160.0,13083900.0
7653,7653,20,13952160.0,13509030.0
7654,7654,20,13952160.0,13439160.0
7655,7655,20,13952160.0,13293810.0
7656,7656,20,13952160.0,12571560.0
7657,7657,20,13952160.0,12530520.0
7658,7658,20,13952160.0,12833310.0
7659,7659,20,13952160.0,13549560.0
7660,7660,20,13952160.0,13223610.0
7661,7661,20,13952160.0,12758310.0
7662,7662,20,13952160.0,13333710.0
7663,7663,20,13952160.0,12976290.0
7664,7664,20,13952160.0,13133460.0
7665,7665,20,13952160.0,13746960.0
7666,7666,20,13952160.0,12976620.0
7667,7667,20,13952160.0,12514890.0
7668,7668,20,13952160.0,12867330.0
7669,7669,20,13952160.0,13601610.0
7670,7670,20,13952160.0,13481910.0
7671,7671,20,13952160.0,13464810.0
7672,7672,20,13952160.0,12711330.0
7673,7673,20,13952160.0,13550310.0
7674,7674,20,13952160.0,13189320.0
7675,7675,20,13952160.0,13008840.0
7676,7676,20,13952160.0,13499010.0
7677,7677,20,13952160.0,13575960.0
7678,7678,20,13952160.0,13164360.0
7679,7679,20,13952160.0,13164810.0
7680,7680,20,13952160.0,13223310.0
7681,7681,20,13952160.0,13943610.0
7682,7682,20,13952160.0,13116540.0
7683,7683,20,13952160.0,13180770.0
7684,7684,20,13952160.0,13394130.0
7685,7685,20,13952160.0,13258470.0
7686,7686,20,13952160.0,13476060.0
7687,7687,20,13952160.0,13153860.0
7688,7688,20,13952160.0,12588810.0
7689,7689,20,13952160.0,13600200.0
7690,7690,20,13952160.0,13473360.0
7691,7691,20,13952160.0,13016100.0
7692,7692,20,13952160.0,13513830.0
7693,7693,20,13952160.0,13075620.0
7694,7694,20,13952160.0,12667200.0
7695,7695,20,13952160.0,13576500.0
7696,7696,20,13952160.0,12498600.0
7697,7697,20,13952160.0,13081470.0
7698,7698,20,13952160.0,12974850.0
7699,7699,20,13952160.0,12375930.0
7700,7700,20,13952160.0,13227600.0
7701,7701,20,13952160.0,13279410.0
7702,7702,20,13952160.0,13473930.0
7703,7703,20,13952160.0,13090560.0
7704,7704,20,13952160.0,13558860.0
7705,7705,20,13952160.0,13567410.0
7706,7706,20,13952160.0,13450560.0
7707,7707,20,13952160.0,12860160.0
7708,7708,20,13952160.0,12868710.0
7709,7709,20,13952160.0,13146450.0
7710,7710,20,13952160.0,12995130.0
7711,7711,20,13952160.0,13144260.0
7712,7712,20,13952160.0,13194060.0
7713,7713,20,13952160.0,13478490.0
7714,7714,20,13952160.0,13499010.0
7715,7715,20,13952160.0,13488180.0
7716,7716,20,13952160.0,13638510.0
7717,7717,20,13952160.0,13216110.0
7718,7718,20,13952160.0,13609020.0
7719,7719,20,13952160.0,13403160.0
7720,7720,20,13952160.0,13405260.0
7721,7721,20,13952160.0,13251390.0
7722,7722,20,13952160.0,12860490.0
7723,7723,20,13952160.0,13917960.0
7724,7724,20,13952160.0,13655610.0
7725,7725,20,13952160.0,13359060.0
7726,7726,20,13952160.0,12689010.0
7727,7727,20,13952160.0,13197960.0
7728,7728,20,13952160.0,13584510.0
7729,7729,20,13952160.0,13440870.0
7730,7730,20,13952160.0,13334460.0
7731,7731,20,13952160.0,13602960.0
7732,7732,20,13952160.0,12729720.0
7733,7733,20,13952160.0,12570960.0
7734,7734,20,13952160.0,13664040.0
7735,7735,20,13952160.0,13586790.0
7736,7736,20,13952160.0,13433460.0
7737,7737,20,13952160.0,12873180.0
7738,7738,20,13952160.0,13541760.0
7739,7739,20,13952160.0,13426110.0
7740,7740,20,13952160.0,12445800.0
7741,7741,20,13952160.0,13293360.0
7742,7742,20,13952160.0,13699080.0
7743,7743,20,13952160.0,13445250.0
7744,7744,20,13952160.0,13842360.0
7745,7745,20,13952160.0,13268580.0
7746,7746,20,13952160.0,13478490.0
7747,7747,20,13952160.0,13539240.0
7748,7748,20,13952160.0,13161240.0
7749,7749,20,13952160.0,12925710.0
7750,7750,20,13952160.0,12449790.0
7751,7751,20,13952160.0,13169550.0
7752,7752,20,13952160.0,13226040.0
7753,7753,20,13952160.0,13773840.0
7754,7754,20,13952160.0,13545180.0
7755,7755,20,13952160.0,13666440.0
7756,7756,20,13952160.0,13470510.0
7757,7757,20,13952160.0,13435710.0
7758,7758,20,13952160.0,13067430.0
7759,7759,20,13952160.0,11975760.0
7760,7760,20,13952160.0,13333410.0
7761,7761,20,13952160.0,13013610.0
7762,7762,20,13952160.0,13266030.0
7763,7763,20,13952160.0,12963000.0
7764,7764,20,13952160.0,13170360.0
7765,7765,20,13952160.0,12714630.0
7766,7766,20,13952160.0,12377160.0
7767,7767,20,13952160.0,13126230.0
7768,7768,20,13952160.0,13276710.0
7769,7769,20,13952160.0,13661460.0
7770,7770,20,13952160.0,13849560.0
7771,7771,20,13952160.0,12779610.0
7772,7772,20,13952160.0,12826860.0
7773,7773,20,13952160.0,13602750.0
7774,7774,20,13952160.0,13078260.0
7775,7775,20,13952160.0,13712760.0
7776,7776,20,13952160.0,13620960.0
7777,7777,20,13952160.0,13136430.0
7778,7778,20,13952160.0,13593060.0
7779,7779,20,13952160.0,13514970.0
7780,7780,20,13952160.0,13439160.0
7781,7781,20,13952160.0,13736700.0
7782,7782,20,13952160.0,13648920.0
7783,7783,20,13952160.0,13217910.0
7784,7784,20,13952160.0,12525480.0
7785,7785,20,13952160.0,12460050.0
7786,7786,20,13952160.0,12848670.0
7787,7787,20,13952160.0,13139160.0
7788,7788,20,13952160.0,13695660.0
7789,7789,20,13952160.0,13434660.0
7790,7790,20,13952160.0,13524660.0
7791,7791,20,13952160.0,12891510.0
7792,7792,20,13952160.0,13394580.0
7793,7793,20,13952160.0,12376380.0
7794,7794,20,13952160.0,13567980.0
7795,7795,20,13952160.0,13382160.0
7796,7796,20,13952160.0,13522560.0
7797,7797,20,13952160.0,12570630.0
7798,7798,20,13952160.0,12404520.0
7799,7799,20,13952160.0,13300080.0
7800,7800,20,13952160.0,12950700.0
7801,7801,20,13952160.0,13178460.0
7802,7802,20,13952160.0,13313910.0
7803,7803,20,13952160.0,12501330.0
7804,7804,20,13952160.0,12831090.0
7805,7805,20,13952160.0,13041570.0
7806,7806,20,13952160.0,13206510.0
7807,7807,20,13952160.0,13042320.0
7808,7808,20,13952160.0,13365630.0
7809,7809,20,13952160.0,13369620.0
7810,7810,20,13952160.0,12702000.0
7811,7811,20,13952160.0,13374810.0
7812,7812,20,13952160.0,13490460.0
7813,7813,20,13952160.0,12805260.0
7814,7814,20,13952160.0,12604320.0
7815,7815,20,13952160.0,12963600.0
7816,7816,20,13952160.0,13005990.0
7817,7817,20,13952160.0,12476910.0
7818,7818,20,13952160.0,13447710.0
7819,7819,20,13952160.0,13296090.0
7820,7820,20,13952160.0,13265190.0
7821,7821,20,13952160.0,13307550.0
7822,7822,20,13952160.0,12649440.0
7823,7823,20,13952160.0,12618810.0
7824,7824,20,13952160.0,12976710.0
7825,7825,20,13952160.0,13625550.0
7826,7826,20,13952160.0,13324860.0
7827,7827,20,13952160.0,13482570.0
7828,7828,20,13952160.0,13173360.0
7829,7829,20,13952160.0,13550310.0
7830,7830,20,13952160.0,13421010.0
7831,7831,20,13952160.0,13541760.0
7832,7832,20,13952160.0,13441770.0
7833,7833,20,13952160.0,13133310.0
7834,7834,20,13952160.0,12855210.0
7835,7835,20,13952160.0,12834930.0
7836,7836,20,13952160.0,13240380.0
7837,7837,20,13952160.0,13306230.0
7838,7838,20,13952160.0,13495590.0
7839,7839,20,13952160.0,13488180.0
7840,7840,20,13952160.0,13105260.0
7841,7841,20,13952160.0,13142190.0
7842,7842,20,13952160.0,13348170.0
7843,7843,20,13952160.0,13166310.0
7844,7844,20,13952160.0,13385520.0
7845,7845,20,13952160.0,12153660.0
7846,7846,20,13952160.0,13473360.0
7847,7847,20,13952160.0,13179510.0
7848,7848,20,13952160.0,13093440.0
7849,7849,20,13952160.0,12614760.0
7850,7850,20,13952160.0,12665580.0
7851,7851,20,13952160.0,12421530.0
7852,7852,20,13952160.0,13305210.0
7853,7853,20,13952160.0,12436350.0
7854,7854,20,13952160.0,13409520.0
7855,7855,20,13952160.0,12481140.0
7856,7856,20,13952160.0,13503570.0
7857,7857,20,13952160.0,13413120.0
7858,7858,20,13952160.0,13205730.0
7859,7859,20,13952160.0,13394130.0
7860,7860,20,13952160.0,12984000.0
7861,7861,20,13952160.0,13411800.0
7862,7862,20,13952160.0,13418070.0
7863,7863,20,13952160.0,13370190.0
7864,7864,20,13952160.0,13227060.0
7865,7865,20,13952160.0,13148460.0
7866,7866,20,13952160.0,12640080.0
7867,7867,20,13952160.0,13073460.0
7868,7868,20,13952160.0,13408770.0
7869,7869,20,13952160.0,13712760.0
7870,7870,20,13952160.0,13456830.0
7871,7871,20,13952160.0,13695660.0
7872,7872,20,13952160.0,13341690.0
7873,7873,20,13952160.0,11857440.0
7874,7874,20,13952160.0,11905320.0
7875,7875,20,13952160.0,12769980.0
7876,7876,20,13952160.0,13275000.0
7877,7877,20,13952160.0,13456560.0
7878,7878,20,13952160.0,13144290.0
7879,7879,20,13952160.0,13028310.0
7880,7880,20,13952160.0,13625550.0
