,iteration,max_houses,old_score,new_score
7251,7251,60,26276610.0,26179710.0
7252,7252,60,26276610.0,26210490.0
7253,7253,60,26276610.0,26002440.0
7254,7254,60,26276610.0,25370100.0
7255,7255,60,26276610.0,25630080.0
7256,7256,60,26276610.0,25211310.0
7257,7257,60,26276610.0,25027170.0
7258,7258,60,26276610.0,26015550.0
7259,7259,60,26276610.0,25892400.0
7260,7260,60,26276610.0,26199660.0
7261,7261,60,26276610.0,25402380.0
7262,7262,60,26276610.0,26088510.0
7263,7263,60,26276610.0,25496220.0
7264,7264,60,26276610.0,26112780.0
7265,7265,60,26276610.0,25729350.0
7266,7266,60,26276610.0,25948140.0
7267,7267,60,26276610.0,25895850.0
7268,7268,60,26276610.0,26111640.0
7269,7269,60,26276610.0,26081190.0
7270,7270,60,26276610.0,26164200.0
7271,7271,60,26276610.0,25583010.0
7272,7272,60,26276610.0,25644780.0
7273,7273,60,26276610.0,25212450.0
7274,7274,60,26276610.0,26199660.0
7275,7275,60,26276610.0,26025810.0
7276,7276,60,26276610.0,26050200.0
7277,7277,60,26276610.0,25779990.0
7278,7278,60,26276610.0,25765170.0
7279,7279,60,26276610.0,26148360.0
7280,7280,60,26276610.0,25932990.0
7281,7281,60,26276610.0,25516170.0
7282,7282,60,26276610.0,26110710.0
7283,7283,60,26276610.0,26185980.0
7284,7284,60,26276610.0,26053620.0
7285,7285,60,26276610.0,26056680.0
7286,7286,60,26276610.0,25664040.0
7287,7287,60,26276610.0,25048950.0
7288,7288,60,26276610.0,25990890.0
7289,7289,60,26276610.0,25974270.0
7290,7290,60,26276610.0,26220180.0
7291,7291,60,26276610.0,25392900.0
7292,7292,60,26276610.0,25989900.0
7293,7293,60,26276610.0,25720590.0
7294,7294,60,26276610.0,25188390.0
7295,7295,60,26276610.0,25963110.0
7296,7296,60,26276610.0,26168880.0
7297,7297,60,26276610.0,26038560.0
7298,7298,60,26276610.0,26119860.0
7299,7299,60,26276610.0,25929480.0
7300,7300,60,26276610.0,26022810.0
7301,7301,60,26276610.0,25698360.0
7302,7302,60,26276610.0,26008470.0
7303,7303,60,26276610.0,25526220.0
7304,7304,60,26276610.0,25970160.0
7305,7305,60,26276610.0,26233860.0
7306,7306,60,26276610.0,25443420.0
7307,7307,60,26276610.0,25850460.0
7308,7308,60,26276610.0,26037180.0
7309,7309,60,26276610.0,25967670.0
7310,7310,60,26276610.0,26214360.0
7311,7311,60,26276610.0,25717740.0
7312,7312,60,26276610.0,25858440.0
7313,7313,60,26276610.0,26053740.0
7314,7314,60,26276610.0,25462620.0
7315,7315,60,26276610.0,26144370.0
7316,7316,60,26276610.0,25566780.0
7317,7317,60,26276610.0,26187450.0
7318,7318,60,26276610.0,25032960.0
7319,7319,60,26276610.0,25514700.0
7320,7320,60,26276610.0,25899120.0
7321,7321,60,26276610.0,25962060.0
7322,7322,60,26276610.0,25523010.0
7323,7323,60,26276610.0,25402020.0
7324,7324,60,26276610.0,25701630.0
7325,7325,60,26276610.0,25922160.0
7326,7326,60,26276610.0,25745100.0
7327,7327,60,26276610.0,25509120.0
7328,7328,60,26276610.0,25970850.0
7329,7329,60,26276610.0,25767420.0
7330,7330,60,26276610.0,25087710.0
7331,7331,60,26276610.0,25425540.0
7332,7332,60,26276610.0,25307160.0
7333,7333,60,26276610.0,25566450.0
7334,7334,60,26276610.0,25772130.0
7335,7335,60,26276610.0,26196810.0
7336,7336,60,26276610.0,26171610.0
7337,7337,60,26276610.0,25191780.0
7338,7338,60,26276610.0,24901050.0
7339,7339,60,26276610.0,25779660.0
7340,7340,60,26276610.0,26006520.0
7341,7341,60,26276610.0,24854100.0
7342,7342,60,26276610.0,25289880.0
7343,7343,60,26276610.0,26024670.0
7344,7344,60,26276610.0,26071410.0
7345,7345,60,26276610.0,26081310.0
7346,7346,60,26276610.0,26013930.0
7347,7347,60,26276610.0,25964580.0
7348,7348,60,26276610.0,25894140.0
7349,7349,60,26276610.0,25909530.0
7350,7350,60,26276610.0,25537170.0
7351,7351,60,26276610.0,26101050.0
7352,7352,60,26276610.0,25919880.0
7353,7353,60,26276610.0,25789200.0
7354,7354,60,26276610.0,25457250.0
7355,7355,60,26276610.0,26131260.0
7356,7356,60,26276610.0,25938450.0
7357,7357,60,26276610.0,25537800.0
7358,7358,60,26276610.0,26062740.0
7359,7359,60,26276610.0,26128740.0
7360,7360,60,26276610.0,26049750.0
7361,7361,60,26276610.0,25200480.0
7362,7362,60,26276610.0,26111310.0
7363,7363,60,26276610.0,25865610.0
7364,7364,60,26276610.0,26183700.0
7365,7365,60,26276610.0,25984770.0
7366,7366,60,26276610.0,26035380.0
7367,7367,60,26276610.0,25213110.0
7368,7368,60,26276610.0,24749010.0
7369,7369,60,26276610.0,25295820.0
7370,7370,60,26276610.0,25869480.0
7371,7371,60,26276610.0,25650180.0
7372,7372,60,26276610.0,26092140.0
7373,7373,60,26276610.0,25622070.0
7374,7374,60,26276610.0,25719480.0
7375,7375,60,26276610.0,25603740.0
7376,7376,60,26276610.0,26083710.0
7377,7377,60,26276610.0,26047110.0
7378,7378,60,26276610.0,25739970.0
7379,7379,60,26276610.0,25799820.0
7380,7380,60,26276610.0,26038920.0
7381,7381,60,26276610.0,25628700.0
7382,7382,60,26276610.0,24792090.0
7383,7383,60,26276610.0,25649100.0
7384,7384,60,26276610.0,25964250.0
7385,7385,60,26276610.0,25588140.0
7386,7386,60,26276610.0,26144370.0
7387,7387,60,26276610.0,25570200.0
7388,7388,60,26276610.0,26023740.0
7389,7389,60,26276610.0,25917030.0
7390,7390,60,26276610.0,25882740.0
7391,7391,60,26276610.0,25691640.0
7392,7392,60,26276610.0,26002770.0
7393,7393,60,26276610.0,25092600.0
7394,7394,60,26285160.0,26285160.0
7395,7395,60,26285160.0,24809460.0
7396,7396,60,26285160.0,26236140.0
7397,7397,60,26285160.0,26075040.0
7398,7398,60,26285160.0,25745790.0
7399,7399,60,26285160.0,25564110.0
7400,7400,60,26285160.0,25968810.0
7401,7401,60,26285160.0,25942800.0
7402,7402,60,26285160.0,26080050.0
7403,7403,60,26285160.0,26268060.0
7404,7404,60,26285160.0,25844970.0
7405,7405,60,26285160.0,25840650.0
7406,7406,60,26285160.0,26105040.0
7407,7407,60,26285160.0,25341390.0
7408,7408,60,26285160.0,25161810.0
7409,7409,60,26285160.0,25844640.0
7410,7410,60,26285160.0,25901190.0
7411,7411,60,26285160.0,25308690.0
7412,7412,60,26285160.0,24882390.0
7413,7413,60,26285160.0,26115180.0
7414,7414,60,26285160.0,25824000.0
7415,7415,60,26285160.0,25276980.0
7416,7416,60,26285160.0,25708050.0
7417,7417,60,26285160.0,25986480.0
7418,7418,60,26285160.0,24665190.0
7419,7419,60,26285160.0,25834470.0
7420,7420,60,26285160.0,26054880.0
7421,7421,60,26285160.0,26065140.0
7422,7422,60,26285160.0,26131260.0
7423,7423,60,26285160.0,26155200.0
7424,7424,60,26285160.0,25838370.0
7425,7425,60,26285160.0,26093640.0
7426,7426,60,26285160.0,25984200.0
7427,7427,60,26285160.0,25828530.0
7428,7428,60,26285160.0,25698600.0
7429,7429,60,26285160.0,26038350.0
7430,7430,60,26285160.0,24672600.0
7431,7431,60,26285160.0,25258740.0
7432,7432,60,26285160.0,25047660.0
7433,7433,60,26285160.0,25535340.0
7434,7434,60,26285160.0,26160660.0
7435,7435,60,26285160.0,25673280.0
7436,7436,60,26285160.0,26143230.0
7437,7437,60,26285160.0,25189380.0
7438,7438,60,26285160.0,26011320.0
7439,7439,60,26285160.0,24607950.0
7440,7440,60,26285160.0,26087460.0
7441,7441,60,26285160.0,25658910.0
7442,7442,60,26285160.0,26137410.0
7443,7443,60,26285160.0,26092260.0
7444,7444,60,26285160.0,25608090.0
7445,7445,60,26285160.0,25952040.0
7446,7446,60,26285160.0,25633740.0
7447,7447,60,26285160.0,26092500.0
7448,7448,60,26285160.0,26242410.0
7449,7449,60,26285160.0,25861380.0
7450,7450,60,26285160.0,25902690.0
7451,7451,60,26285160.0,26165460.0
7452,7452,60,26285160.0,25942560.0
7453,7453,60,26285160.0,25975860.0
7454,7454,60,26285160.0,25414920.0
7455,7455,60,26285160.0,25930620.0
7456,7456,60,26285160.0,26013840.0
7457,7457,60,26285160.0,25349790.0
7458,7458,60,26285160.0,25985880.0
7459,7459,60,26285160.0,26012130.0
7460,7460,60,26285160.0,25514880.0
7461,7461,60,26285160.0,26073120.0
7462,7462,60,26285160.0,26101950.0
7463,7463,60,26285160.0,26050320.0
7464,7464,60,26285160.0,25635180.0
7465,7465,60,26285160.0,26098410.0
7466,7466,60,26285160.0,26142090.0
7467,7467,60,26285160.0,25709550.0
7468,7468,60,26285160.0,25303050.0
7469,7469,60,26285160.0,26012130.0
7470,7470,60,26285160.0,26050890.0
7471,7471,60,26285160.0,26177430.0
7472,7472,60,26285160.0,26069130.0
7473,7473,60,26285160.0,24886380.0
7474,7474,60,26285160.0,24428280.0
7475,7475,60,26285160.0,25875750.0
7476,7476,60,26285160.0,26195670.0
7477,7477,60,26285160.0,26105040.0
7478,7478,60,26285160.0,24900600.0
7479,7479,60,26285160.0,26021820.0
7480,7480,60,26285160.0,26165460.0
7481,7481,60,26285160.0,24529740.0
7482,7482,60,26285160.0,25794480.0
7483,7483,60,26285160.0,26085660.0
7484,7484,60,26285160.0,26209350.0
7485,7485,60,26285160.0,25794600.0
7486,7486,60,26285160.0,25546830.0
7487,7487,60,26285160.0,25789800.0
7488,7488,60,26285160.0,25943940.0
7489,7489,60,26285160.0,25922070.0
7490,7490,60,26285160.0,25646130.0
7491,7491,60,26285160.0,26025240.0
7492,7492,60,26285160.0,25519260.0
7493,7493,60,26285160.0,25874610.0
7494,7494,60,26285160.0,25666140.0
7495,7495,60,26285160.0,26029800.0
7496,7496,60,26285160.0,25704510.0
7497,7497,60,26285160.0,26045760.0
7498,7498,60,26285160.0,25190640.0
7499,7499,60,26285160.0,24439230.0
7500,7500,60,26285160.0,25975410.0
7501,7501,60,26285160.0,26139810.0
7502,7502,60,26285160.0,26151780.0
7503,7503,60,26285160.0,26015070.0
7504,7504,60,26285160.0,25650180.0
7505,7505,60,26285160.0,26123280.0
7506,7506,60,26285160.0,25285500.0
7507,7507,60,26285160.0,26047470.0
7508,7508,60,26285160.0,25848720.0
7509,7509,60,26285160.0,25711920.0
7510,7510,60,26285160.0,26268060.0
7511,7511,60,26285160.0,25507350.0
7512,7512,60,26285160.0,25238730.0
7513,7513,60,26285160.0,26088510.0
7514,7514,60,26285160.0,26211960.0
7515,7515,60,26285160.0,25896060.0
7516,7516,60,26285160.0,25985670.0
7517,7517,60,26285160.0,24349740.0
7518,7518,60,26285160.0,24602460.0
7519,7519,60,26285160.0,25843350.0
7520,7520,60,26285160.0,25966530.0
7521,7521,60,26285160.0,26026380.0
7522,7522,60,26285160.0,25797660.0
7523,7523,60,26285160.0,25979160.0
7524,7524,60,26285160.0,26094210.0
7525,7525,60,26285160.0,25720290.0
7526,7526,60,26285160.0,25425270.0
7527,7527,60,26285160.0,26018280.0
7528,7528,60,26285160.0,25938030.0
7529,7529,60,26285160.0,26119860.0
7530,7530,60,26285160.0,25887390.0
7531,7531,60,26285160.0,25919220.0
7532,7532,60,26285160.0,25889910.0
7533,7533,60,26285160.0,25589700.0
7534,7534,60,26285160.0,26139690.0
7535,7535,60,26285160.0,25649670.0
7536,7536,60,26285160.0,24764820.0
7537,7537,60,26285160.0,25649010.0
7538,7538,60,26285160.0,25409910.0
7539,7539,60,26310810.0,26310810.0
7540,7540,60,26310810.0,26225310.0
7541,7541,60,26310810.0,25953750.0
7542,7542,60,26310810.0,26135820.0
7543,7543,60,26384010.0,26384010.0
7544,7544,60,26384010.0,26104560.0
7545,7545,60,26384010.0,26015220.0
7546,7546,60,26384010.0,25598910.0
7547,7547,60,26384010.0,26245500.0
7548,7548,60,26384010.0,26246640.0
7549,7549,60,26384010.0,26138910.0
7550,7550,60,26384010.0,26186790.0
7551,7551,60,26384010.0,25735290.0
7552,7552,60,26384010.0,25989540.0
7553,7553,60,26384010.0,25103550.0
7554,7554,60,26384010.0,25522650.0
7555,7555,60,26384010.0,26209020.0
7556,7556,60,26384010.0,26175960.0
7557,7557,60,26384010.0,26249490.0
7558,7558,60,26384010.0,25701780.0
7559,7559,60,26384010.0,25777110.0
7560,7560,60,26384010.0,25491120.0
7561,7561,60,26384010.0,24719640.0
7562,7562,60,26384010.0,25797360.0
7563,7563,60,26384010.0,26215290.0
7564,7564,60,26384010.0,25429320.0
7565,7565,60,26384010.0,25904280.0
7566,7566,60,26384010.0,26053410.0
7567,7567,60,26384010.0,26101620.0
7568,7568,60,26384010.0,25870290.0
7569,7569,60,26384010.0,25510110.0
7570,7570,60,26384010.0,25911240.0
7571,7571,60,26384010.0,26010090.0
7572,7572,60,26384010.0,25721940.0
7573,7573,60,26384010.0,26171970.0
7574,7574,60,26384010.0,26044620.0
7575,7575,60,26384010.0,26233410.0
7576,7576,60,26384010.0,26125800.0
7577,7577,60,26384010.0,26032890.0
7578,7578,60,26384010.0,25671570.0
7579,7579,60,26384010.0,26214150.0
7580,7580,60,26384010.0,25803570.0
7581,7581,60,26384010.0,26298510.0
7582,7582,60,26384010.0,26246640.0
7583,7583,60,26384010.0,25983510.0
7584,7584,60,26384010.0,26022150.0
7585,7585,60,26384010.0,25122840.0
7586,7586,60,26384010.0,26133090.0
7587,7587,60,26384010.0,26288250.0
7588,7588,60,26384010.0,25676580.0
7589,7589,60,26384010.0,25579260.0
7590,7590,60,26384010.0,26173560.0
7591,7591,60,26384010.0,24970050.0
7592,7592,60,26384010.0,26274000.0
7593,7593,60,26384010.0,25931430.0
7594,7594,60,26384010.0,26288250.0
7595,7595,60,26384010.0,25667700.0
7596,7596,60,26384010.0,26272860.0
7597,7597,60,26384010.0,25888770.0
7598,7598,60,26384010.0,25028100.0
7599,7599,60,26384010.0,25872030.0
7600,7600,60,26384010.0,26063550.0
7601,7601,60,26384010.0,26165130.0
7602,7602,60,26384010.0,26185650.0
7603,7603,60,26384010.0,25993650.0
7604,7604,60,26384010.0,26121450.0
7605,7605,60,26384010.0,25236870.0
7606,7606,60,26384010.0,26301930.0
7607,7607,60,26384010.0,25213530.0
7608,7608,60,26384010.0,26222700.0
7609,7609,60,26384010.0,25648530.0
7610,7610,60,26384010.0,25077480.0
7611,7611,60,26384010.0,25543740.0
7612,7612,60,26384010.0,26179380.0
7613,7613,60,26384010.0,26261790.0
7614,7614,60,26384010.0,26159880.0
7615,7615,60,26384010.0,25078590.0
7616,7616,60,26384010.0,26167410.0
7617,7617,60,26384010.0,25867080.0
7618,7618,60,26384010.0,25949670.0
7619,7619,60,26384010.0,25109820.0
7620,7620,60,26384010.0,26093760.0
7621,7621,60,26384010.0,26057970.0
7622,7622,60,26384010.0,25854690.0
7623,7623,60,26384010.0,26060550.0
7624,7624,60,26384010.0,26048010.0
7625,7625,60,26384010.0,26020890.0
7626,7626,60,26384010.0,26153940.0
7627,7627,60,26384010.0,26341260.0
7628,7628,60,26384010.0,26072310.0
7629,7629,60,26384010.0,25012590.0
7630,7630,60,26384010.0,26332710.0
7631,7631,60,26384010.0,25584210.0
7632,7632,60,26384010.0,25763010.0
7633,7633,60,26384010.0,26332710.0
7634,7634,60,26384010.0,26098410.0
7635,7635,60,26384010.0,26208450.0
7636,7636,60,26384010.0,25371630.0
7637,7637,60,26384010.0,26065380.0
7638,7638,60,26384010.0,25201800.0
7639,7639,60,26384010.0,25816710.0
7640,7640,60,26384010.0,25986570.0
7641,7641,60,26384010.0,25732020.0
7642,7642,60,26384010.0,25991700.0
7643,7643,60,26384010.0,25575000.0
7644,7644,60,26384010.0,26055210.0
7645,7645,60,26384010.0,26308200.0
7646,7646,60,26384010.0,26036520.0
7647,7647,60,26384010.0,25115190.0
7648,7648,60,26384010.0,25951350.0
7649,7649,60,26384010.0,26055210.0
7650,7650,60,26384010.0,24834150.0
7651,7651,60,26384010.0,25342770.0
7652,7652,60,26384010.0,26058750.0
7653,7653,60,26384010.0,25506630.0
7654,7654,60,26384010.0,25806570.0
7655,7655,60,26384010.0,25512570.0
7656,7656,60,26384010.0,26174820.0
7657,7657,60,26384010.0,25976670.0
7658,7658,60,26384010.0,26176290.0
7659,7659,60,26384010.0,26126370.0
7660,7660,60,26384010.0,26159310.0
7661,7661,60,26384010.0,26184510.0
7662,7662,60,26384010.0,25254210.0
7663,7663,60,26384010.0,26151450.0
7664,7664,60,26384010.0,25154070.0
7665,7665,60,26384010.0,25753590.0
7666,7666,60,26384010.0,26250630.0
7667,7667,60,26384010.0,26011080.0
7668,7668,60,26384010.0,25783890.0
7669,7669,60,26384010.0,25823880.0
7670,7670,60,26384010.0,26285160.0
7671,7671,60,26384010.0,25586520.0
7672,7672,60,26384010.0,25933350.0
7673,7673,60,26384010.0,25318470.0
7674,7674,60,26384010.0,25847580.0
7675,7675,60,26384010.0,26300790.0
7676,7676,60,26384010.0,25216980.0
7677,7677,60,26384010.0,25680570.0
7678,7678,60,26384010.0,25642290.0
7679,7679,60,26384010.0,25231380.0
7680,7680,60,26384010.0,26129100.0
7681,7681,60,26384010.0,26059890.0
7682,7682,60,26384010.0,26155200.0
7683,7683,60,26384010.0,25630080.0
7684,7684,60,26384010.0,25734720.0
7685,7685,60,26384010.0,25274730.0
7686,7686,60,26384010.0,25554930.0
7687,7687,60,26384010.0,26307060.0
7688,7688,60,26384010.0,25949070.0
7689,7689,60,26384010.0,26189070.0
7690,7690,60,26384010.0,26185650.0
7691,7691,60,26384010.0,26189070.0
7692,7692,60,26384010.0,26031720.0
7693,7693,60,26384010.0,26240940.0
7694,7694,60,26384010.0,26111190.0
7695,7695,60,26384010.0,26016810.0
7696,7696,60,26384010.0,26002680.0
7697,7697,60,26384010.0,25499550.0
7698,7698,60,26384010.0,25594290.0
7699,7699,60,26384010.0,25014780.0
7700,7700,60,26384010.0,25969050.0
7701,7701,60,26384010.0,25829010.0
7702,7702,60,26384010.0,26265450.0
7703,7703,60,26384010.0,26272290.0
7704,7704,60,26384010.0,25929600.0
7705,7705,60,26384010.0,26055660.0
7706,7706,60,26384010.0,24604080.0
7707,7707,60,26384010.0,25947390.0
7708,7708,60,26384010.0,26021130.0
7709,7709,60,26384010.0,25780320.0
7710,7710,60,26384010.0,25963680.0
7711,7711,60,26384010.0,25481820.0
7712,7712,60,26384010.0,26106180.0
7713,7713,60,26384010.0,25747590.0
7714,7714,60,26384010.0,26024760.0
7715,7715,60,26384010.0,26301930.0
7716,7716,60,26384010.0,26183370.0
7717,7717,60,26384010.0,25876560.0
7718,7718,60,26384010.0,26264310.0
7719,7719,60,26384010.0,25125090.0
7720,7720,60,26384010.0,25720710.0
7721,7721,60,26384010.0,25291050.0
7722,7722,60,26384010.0,25485270.0
7723,7723,60,26384010.0,25114410.0
7724,7724,60,26384010.0,24958170.0
7725,7725,60,26384010.0,26214150.0
7726,7726,60,26384010.0,26117910.0
7727,7727,60,26384010.0,26102430.0
7728,7728,60,26384010.0,26079630.0
7729,7729,60,26384010.0,26073570.0
7730,7730,60,26384010.0,26050200.0
7731,7731,60,26384010.0,25862460.0
7732,7732,60,26384010.0,25985010.0
7733,7733,60,26384010.0,25588020.0
7734,7734,60,26384010.0,26292240.0
7735,7735,60,26384010.0,26134230.0
7736,7736,60,26384010.0,26150310.0
7737,7737,60,26384010.0,25769400.0
7738,7738,60,26384010.0,25684440.0
7739,7739,60,26384010.0,26224410.0
7740,7740,60,26384010.0,26129880.0
7741,7741,60,26384010.0,25217460.0
7742,7742,60,26384010.0,25991040.0
7743,7743,60,26384010.0,25859580.0
7744,7744,60,26384010.0,26077350.0
7745,7745,60,26384010.0,26195910.0
7746,7746,60,26384010.0,26144040.0
7747,7747,60,26384010.0,26302260.0
7748,7748,60,26384010.0,26145180.0
7749,7749,60,26384010.0,26352090.0
7750,7750,60,26384010.0,25578180.0
7751,7751,60,26384010.0,26042580.0
7752,7752,60,26384010.0,26079390.0
7753,7753,60,26384010.0,25977600.0
7754,7754,60,26384010.0,25933710.0
7755,7755,60,26384010.0,26041860.0
7756,7756,60,26384010.0,25848960.0
7757,7757,60,26384010.0,26048940.0
7758,7758,60,26384010.0,26165700.0
7759,7759,60,26384010.0,26119530.0
7760,7760,60,26384010.0,25713090.0
7761,7761,60,26384010.0,25801290.0
7762,7762,60,26384010.0,26272860.0
7763,7763,60,26384010.0,26103780.0
7764,7764,60,26384010.0,25807710.0
7765,7765,60,26384010.0,25999110.0
7766,7766,60,26384010.0,25025910.0
7767,7767,60,26384010.0,26102880.0
7768,7768,60,26384010.0,26281410.0
7769,7769,60,26384010.0,25997520.0
7770,7770,60,26384010.0,26154870.0
7771,7771,60,26384010.0,25749780.0
7772,7772,60,26384010.0,26074710.0
7773,7773,60,26384010.0,25834020.0
7774,7774,60,26384010.0,26384010.0
7775,7775,60,26384010.0,25974840.0
7776,7776,60,26384010.0,25025220.0
7777,7777,60,26384010.0,25657560.0
7778,7778,60,26384010.0,25741800.0
7779,7779,60,26384010.0,26089410.0
7780,7780,60,26384010.0,26146320.0
7781,7781,60,26384010.0,25700550.0
7782,7782,60,26384010.0,26027640.0
7783,7783,60,26384010.0,26147910.0
7784,7784,60,26384010.0,25495740.0
7785,7785,60,26384010.0,26258040.0
7786,7786,60,26384010.0,25773030.0
7787,7787,60,26384010.0,25841250.0
7788,7788,60,26384010.0,26197620.0
7789,7789,60,26384010.0,24793470.0
7790,7790,60,26384010.0,26095230.0
7791,7791,60,26384010.0,26045430.0
7792,7792,60,26384010.0,25938660.0
7793,7793,60,26384010.0,26159880.0
7794,7794,60,26384010.0,25558800.0
7795,7795,60,26384010.0,26154870.0
7796,7796,60,26384010.0,25791600.0
7797,7797,60,26384010.0,26158050.0
7798,7798,60,26384010.0,24378120.0
7799,7799,60,26384010.0,26068440.0
7800,7800,60,26384010.0,25545150.0
7801,7801,60,26384010.0,25234890.0
7802,7802,60,26384010.0,25670460.0
7803,7803,60,26384010.0,26327580.0
7804,7804,60,26384010.0,25251180.0
7805,7805,60,26384010.0,26260320.0
7806,7806,60,26384010.0,25462680.0
7807,7807,60,26384010.0,25860600.0
7808,7808,60,26384010.0,26165130.0
7809,7809,60,26384010.0,26083260.0
7810,7810,60,26384010.0,26024760.0
7811,7811,60,26384010.0,26223270.0
7812,7812,60,26384010.0,25917960.0
7813,7813,60,26384010.0,24422940.0
7814,7814,60,26384010.0,26202750.0
7815,7815,60,26384010.0,26184510.0
7816,7816,60,26384010.0,26272860.0
7817,7817,60,26384010.0,26081340.0
7818,7818,60,26384010.0,26055210.0
7819,7819,60,26384010.0,26197260.0
7820,7820,60,26384010.0,25942830.0
7821,7821,60,26384010.0,25867680.0
7822,7822,60,26384010.0,26081190.0
7823,7823,60,26384010.0,26265330.0
7824,7824,60,26384010.0,26260320.0
7825,7825,60,26384010.0,24947610.0
7826,7826,60,26384010.0,24793890.0
7827,7827,60,26384010.0,26030250.0
7828,7828,60,26384010.0,26140050.0
7829,7829,60,26384010.0,26102430.0
7830,7830,60,26384010.0,26041320.0
7831,7831,60,26384010.0,26262600.0
7832,7832,60,26384010.0,26142330.0
7833,7833,60,26384010.0,25843380.0
7834,7834,60,26384010.0,25754460.0
7835,7835,60,26384010.0,26072220.0
7836,7836,60,26384010.0,25750800.0
7837,7837,60,26384010.0,26054550.0
7838,7838,60,26384010.0,25817970.0
7839,7839,60,26384010.0,25943370.0
7840,7840,60,26384010.0,24806910.0
7841,7841,60,26384010.0,26132160.0
7842,7842,60,26384010.0,24687420.0
7843,7843,60,26384010.0,24931170.0
7844,7844,60,26384010.0,25854660.0
7845,7845,60,26384010.0,25696080.0
7846,7846,60,26384010.0,26017020.0
7847,7847,60,26384010.0,26304210.0
7848,7848,60,26384010.0,26281410.0
7849,7849,60,26384010.0,26096160.0
7850,7850,60,26384010.0,25227090.0
7851,7851,60,26384010.0,26224980.0
7852,7852,60,26384010.0,26247210.0
7853,7853,60,26384010.0,26096730.0
7854,7854,60,26384010.0,26187930.0
7855,7855,60,26384010.0,25915440.0
7856,7856,60,26384010.0,25972800.0
7857,7857,60,26384010.0,26244360.0
7858,7858,60,26384010.0,25111110.0
7859,7859,60,26384010.0,25808730.0
7860,7860,60,26384010.0,25991040.0
7861,7861,60,26384010.0,24708990.0
7862,7862,60,26384010.0,26143470.0
7863,7863,60,26384010.0,25887840.0
7864,7864,60,26384010.0,26109360.0
7865,7865,60,26384010.0,26028330.0
7866,7866,60,26384010.0,25353540.0
7867,7867,60,26384010.0,25782270.0
7868,7868,60,26384010.0,26220300.0
7869,7869,60,26384010.0,26058630.0
7870,7870,60,26384010.0,26197620.0
7871,7871,60,26384010.0,25474320.0
7872,7872,60,26384010.0,25996830.0
7873,7873,60,26384010.0,25226970.0
7874,7874,60,26384010.0,25010400.0
7875,7875,60,26384010.0,25581870.0
7876,7876,60,26384010.0,25899030.0
7877,7877,60,26384010.0,25811550.0
7878,7878,60,26384010.0,25658700.0
7879,7879,60,26384010.0,25987950.0
7880,7880,60,26384010.0,25475820.0
7881,7881,60,26384010.0,24684210.0
7882,7882,60,26384010.0,26161710.0
7883,7883,60,26384010.0,25461810.0
7884,7884,60,26384010.0,24427140.0
7885,7885,60,26384010.0,26020680.0
7886,7886,60,26384010.0,26319030.0
7887,7887,60,26384010.0,26178240.0
7888,7888,60,26384010.0,25633110.0
7889,7889,60,26384010.0,25806450.0
7890,7890,60,26384010.0,26039730.0
7891,7891,60,26384010.0,26375460.0
7892,7892,60,26384010.0,25327470.0
7893,7893,60,26384010.0,25980660.0
7894,7894,60,26384010.0,25694370.0
7895,7895,60,26384010.0,24463050.0
7896,7896,60,26384010.0,26324160.0
7897,7897,60,26384010.0,26246640.0
7898,7898,60,26384010.0,25192140.0
7899,7899,60,26384010.0,25497000.0
7900,7900,60,26384010.0,26207880.0
7901,7901,60,26384010.0,25983840.0
7902,7902,60,26384010.0,26222130.0
7903,7903,60,26384010.0,25903920.0
7904,7904,60,26384010.0,26207880.0
7905,7905,60,26384010.0,26039160.0
7906,7906,60,26384010.0,26214030.0
7907,7907,60,26384010.0,26258040.0
7908,7908,60,26384010.0,26095020.0
7909,7909,60,26384010.0,25785120.0
7910,7910,60,26384010.0,25968450.0
7911,7911,60,26384010.0,26200470.0
7912,7912,60,26384010.0,25734150.0
7913,7913,60,26384010.0,26195910.0
7914,7914,60,26384010.0,26143770.0
7915,7915,60,26384010.0,26104350.0
7916,7916,60,26384010.0,25782390.0
7917,7917,60,26384010.0,26216430.0
7918,7918,60,26384010.0,24435240.0
7919,7919,60,26384010.0,26070360.0
7920,7920,60,26384010.0,26048250.0
7921,7921,60,26384010.0,25977480.0
7922,7922,60,26384010.0,25177770.0
7923,7923,60,26384010.0,25334190.0
7924,7924,60,26384010.0,26003340.0
7925,7925,60,26384010.0,26235810.0
7926,7926,60,26384010.0,25750500.0
7927,7927,60,26384010.0,26061840.0
7928,7928,60,26384010.0,26341260.0
7929,7929,60,26384010.0,24285210.0
7930,7930,60,26384010.0,25636800.0
7931,7931,60,26384010.0,26274000.0
7932,7932,60,26384010.0,25390950.0
7933,7933,60,26384010.0,26040870.0
7934,7934,60,26384010.0,26178810.0
7935,7935,60,26384010.0,26211960.0
7936,7936,60,26384010.0,25884090.0
7937,7937,60,26384010.0,26102160.0
7938,7938,60,26384010.0,26014650.0
7939,7939,60,26384010.0,25427340.0
7940,7940,60,26384010.0,26007330.0
7941,7941,60,26384010.0,26012700.0
7942,7942,60,26384010.0,26086680.0
7943,7943,60,26384010.0,26023410.0
7944,7944,60,26384010.0,25978740.0
7945,7945,60,26384010.0,25361250.0
7946,7946,60,26384010.0,25620030.0
7947,7947,60,26384010.0,25961040.0
7948,7948,60,26384010.0,25825620.0
7949,7949,60,26384010.0,25480050.0
