iteration,max_houses,score
8988,20,2147640.0
8989,20,2639280.0
8990,20,2356050.0
8991,20,2893200.0
8992,20,2134680.0
8993,20,2914290.0
8994,20,2078970.0
8995,20,2316330.0
8996,20,1323240.0
8997,20,2071320.0
8998,20,2497290.0
8999,20,1642140.0
9000,20,2148720.0
9001,20,2128680.0
9002,20,2493750.0
9003,20,2792700.0
9004,20,1601430.0
9005,20,2696910.0
9006,20,2152590.0
9007,20,2298450.0
9008,20,2749650.0
9009,20,2293650.0
9010,20,2556870.0
9011,20,1628340.0
9012,20,2722050.0
9013,20,2343960.0
9014,20,1693260.0
9015,20,2322090.0
9016,20,2236950.0
9017,20,1359270.0
9018,20,2609280.0
9019,20,2275650.0
9020,20,2669610.0
9021,20,2593290.0
9022,20,1579470.0
9023,20,2973180.0
9024,20,2741520.0
9025,20,2517690.0
9026,20,1847700.0
9027,20,2494680.0
9028,20,2620410.0
9029,20,2154090.0
9030,20,1800450.0
9031,20,2010690.0
9032,20,2345640.0
9033,20,2067960.0
9034,20,2076360.0
9035,20,2054280.0
9036,20,3825930.0
9037,20,1966470.0
9038,20,2573010.0
9039,20,2373000.0
9040,20,3315630.0
9041,20,2297610.0
9042,20,1435680.0
9043,20,2694780.0
9044,20,2079480.0
9045,20,2247510.0
9046,20,1461060.0
9047,20,2769030.0
9048,20,2457120.0
9049,20,1584900.0
9050,20,1674540.0
9051,20,3015510.0
9052,20,2332320.0
9053,20,2475510.0
9054,20,2679150.0
9055,20,2143500.0
9056,20,1835070.0
9057,20,2394270.0
9058,20,1986840.0
9059,20,2282610.0
9060,20,1336440.0
9061,20,1424790.0
9062,20,2753040.0
9063,20,1839240.0
9064,20,2483160.0
9065,20,2947230.0
9066,20,3603900.0
9067,20,2844900.0
9068,20,2675430.0
9069,20,1630260.0
9070,20,2486610.0
9071,20,2537070.0
9072,20,3108840.0
9073,20,1733100.0
9074,20,3438150.0
9075,20,3045690.0
9076,20,2740350.0
9077,20,1306380.0
9078,20,2730420.0
9079,20,2541810.0
9080,20,3324150.0
9081,20,2407320.0
9082,20,3234810.0
9083,20,2858730.0
9084,20,2363220.0
9085,20,2765670.0
9086,20,3151320.0
9087,20,2757960.0
9088,20,2787540.0
9089,20,3161460.0
9090,20,1335780.0
9091,20,2872020.0
9092,20,2509470.0
9093,20,1683150.0
9094,20,2634690.0
9095,20,2241210.0
9096,20,2211000.0
9097,20,3081750.0
9098,20,2053110.0
9099,20,2291280.0
9100,20,2303220.0
9101,20,1272510.0
9102,20,2544900.0
9103,20,2115720.0
9104,20,2416770.0
9105,20,1781730.0
9106,20,1275120.0
9107,20,3384780.0
9108,20,1936800.0
9109,20,2260350.0
9110,20,2254200.0
9111,20,2134920.0
9112,20,1988700.0
9113,20,2479530.0
9114,20,2366100.0
9115,20,1700160.0
9116,20,3166710.0
9117,20,2103990.0
9118,20,2660550.0
9119,20,2535180.0
9120,20,1977000.0
9121,20,2556780.0
9122,20,2440050.0
9123,20,2100930.0
9124,20,2393970.0
9125,20,1526820.0
9126,20,2622510.0
9127,20,2260350.0
9128,20,1737060.0
9129,20,2134050.0
9130,20,2320530.0
9131,20,1877220.0
9132,20,2908290.0
9133,20,2222760.0
9134,20,1786890.0
9135,20,2852610.0
9136,20,2061810.0
9137,20,1262550.0
9138,20,3619350.0
9139,20,2899860.0
9140,20,2957640.0
9141,20,3003750.0
9142,20,2540010.0
9143,20,2613840.0
9144,20,2218980.0
9145,20,1722030.0
9146,20,2208960.0
9147,20,1442130.0
9148,20,2531250.0
9149,20,2360490.0
9150,20,1820430.0
9151,20,2490180.0
9152,20,2456220.0
9153,20,2468010.0
9154,20,2994420.0
9155,20,2645970.0
9156,20,2058300.0
9157,20,2641290.0
9158,20,2228040.0
9159,20,1856160.0
9160,20,1735020.0
9161,20,3068250.0
9162,20,2679810.0
9163,20,2012370.0
9164,20,3210270.0
9165,20,2613570.0
9166,20,2099100.0
9167,20,2035890.0
9168,20,2335260.0
9169,20,3865980.0
9170,20,3077310.0
9171,20,3189450.0
9172,20,1516230.0
9173,20,2390130.0
9174,20,2859720.0
9175,20,1893030.0
9176,20,3012120.0
9177,20,1937850.0
9178,20,2160960.0
9179,20,2258700.0
9180,20,2435550.0
9181,20,2232240.0
9182,20,2319060.0
9183,20,1513290.0
9184,20,1736280.0
9185,20,2266410.0
9186,20,2602110.0
9187,20,1638840.0
9188,20,3052710.0
9189,20,2496840.0
9190,20,2735730.0
9191,20,2088780.0
9192,20,2059560.0
9193,20,1564920.0
9194,20,2226840.0
9195,20,1598400.0
9196,20,2477160.0
9197,20,2403270.0
9198,20,2228940.0
9199,20,1626000.0
9200,20,2277390.0
9201,20,2437200.0
9202,20,2378190.0
9203,20,1525620.0
9204,20,2465460.0
9205,20,2227620.0
9206,20,2619570.0
9207,20,1581000.0
9208,20,1771500.0
9209,20,2476140.0
9210,20,2578050.0
9211,20,1970760.0
9212,20,2517750.0
9213,20,2120610.0
9214,20,1564680.0
9215,20,2198850.0
9216,20,1362930.0
9217,20,2760750.0
9218,20,1274430.0
9219,20,2823600.0
9220,20,2613210.0
9221,20,2674740.0
9222,20,2038170.0
9223,20,1505430.0
9224,20,1576560.0
9225,20,1938990.0
9226,20,2479050.0
9227,20,1826400.0
9228,20,2496630.0
9229,20,2242530.0
9230,20,1616700.0
9231,20,1676220.0
9232,20,2224080.0
9233,20,1813890.0
9234,20,1669920.0
9235,20,2302680.0
9236,20,2660520.0
9237,20,1141980.0
9238,20,1775760.0
9239,20,2488860.0
9240,20,2574510.0
9241,20,2605710.0
9242,20,2024520.0
9243,20,2173950.0
9244,20,2273940.0
9245,20,1695780.0
9246,20,2258250.0
9247,20,2464500.0
9248,20,1695570.0
9249,20,1888350.0
9250,20,1797930.0
9251,20,1538460.0
9252,20,2378430.0
9253,20,2807670.0
9254,20,2969430.0
9255,20,2680440.0
9256,20,2823810.0
9257,20,2879460.0
9258,20,2642730.0
9259,20,1704210.0
9260,20,2353410.0
9261,20,3139560.0
9262,20,2236860.0
9263,20,1490130.0
9264,20,1466880.0
9265,20,2120760.0
9266,20,2154900.0
9267,20,2590290.0
9268,20,1589190.0
9269,20,1708500.0
9270,20,1422540.0
9271,20,2074290.0
9272,20,2069970.0
9273,20,3810870.0
9274,20,2044440.0
9275,20,2184390.0
9276,20,2530890.0
9277,20,2113860.0
9278,20,2767710.0
9279,20,2719920.0
9280,20,1998600.0
9281,20,2474340.0
9282,20,2534910.0
9283,20,3083400.0
9284,20,2072370.0
9285,20,2033820.0
9286,20,2378760.0
9287,20,3368760.0
9288,20,1806930.0
9289,20,3340470.0
9290,20,2658570.0
9291,20,2926980.0
9292,20,1354380.0
9293,20,2453550.0
9294,20,941640.0
9295,20,2082630.0
9296,20,1792860.0
9297,20,1836240.0
9298,20,2675580.0
9299,20,1825800.0
9300,20,2470170.0
9301,20,2216610.0
9302,20,2377110.0
9303,20,2972430.0
9304,20,2013450.0
9305,20,1967790.0
9306,20,1514760.0
9307,20,1758030.0
9308,20,2972640.0
9309,20,1909200.0
9310,20,4008600.0
9311,20,2155950.0
9312,20,2372100.0
9313,20,3225300.0
9314,20,2753580.0
9315,20,2116140.0
9316,20,3909990.0
9317,20,2473380.0
9318,20,2011860.0
9319,20,2255520.0
9320,20,2487630.0
9321,20,2211030.0
9322,20,2551110.0
9323,20,2535150.0
9324,20,2557020.0
9325,20,2738250.0
9326,20,3337200.0
9327,20,2759250.0
9328,20,1939680.0
9329,20,2131560.0
9330,20,2296350.0
9331,20,1953480.0
9332,20,1222560.0
9333,20,2525610.0
9334,20,2941710.0
9335,20,2725710.0
9336,20,1632330.0
9337,20,2481660.0
9338,20,4551150.0
9339,20,3074940.0
9340,20,2785260.0
9341,20,2935050.0
9342,20,1696920.0
9343,20,2418720.0
9344,20,3495930.0
9345,20,2800680.0
9346,20,2851230.0
9347,20,2821950.0
9348,20,1696980.0
9349,20,2459070.0
9350,20,2139090.0
9351,20,2423970.0
9352,20,2572860.0
9353,20,2830410.0
9354,20,2264670.0
9355,20,1759650.0
9356,20,1976910.0
9357,20,2010120.0
9358,20,2728800.0
9359,20,2020830.0
9360,20,1618710.0
9361,20,1137180.0
9362,20,2539830.0
9363,20,1558200.0
9364,20,2853540.0
9365,20,1948470.0
9366,20,2275080.0
9367,20,2773020.0
9368,20,2201190.0
9369,20,2834790.0
9370,20,2102040.0
9371,20,2207610.0
9372,20,2381970.0
9373,20,3019410.0
9374,20,2196000.0
9375,20,2001420.0
9376,20,2289810.0
9377,20,2864850.0
9378,20,2052630.0
9379,20,1666050.0
9380,20,2703870.0
9381,20,2075910.0
9382,20,2223300.0
9383,20,2379570.0
9384,20,2650920.0
9385,20,2449170.0
9386,20,2504760.0
9387,20,3021600.0
9388,20,1791450.0
9389,20,2975250.0
9390,20,2404230.0
9391,20,2387250.0
9392,20,1773150.0
9393,20,2235930.0
9394,20,1727280.0
9395,20,2146980.0
9396,20,1918440.0
9397,20,2108880.0
9398,20,1651530.0
9399,20,2186970.0
9400,20,1690920.0
9401,20,1777350.0
9402,20,2308710.0
9403,20,2603190.0
9404,20,2848080.0
9405,20,2089260.0
9406,20,1733850.0
9407,20,2896860.0
9408,20,2664690.0
9409,20,1794870.0
9410,20,2127810.0
9411,20,2241180.0
9412,20,2398740.0
9413,20,1826760.0
9414,20,2410620.0
9415,20,1427190.0
9416,20,2876430.0
9417,20,2459220.0
9418,20,1549170.0
9419,20,2168070.0
9420,20,2443710.0
9421,20,2941170.0
9422,20,2338350.0
9423,20,2529240.0
9424,20,3211650.0
9425,20,2864880.0
9426,20,2673120.0
9427,20,2085930.0
9428,20,2459760.0
9429,20,2316000.0
9430,20,2331510.0
9431,20,2304030.0
9432,20,2282070.0
9433,20,3413340.0
9434,20,2675460.0
9435,20,1947600.0
9436,20,2420220.0
9437,20,2277090.0
9438,20,1838310.0
9439,20,3432090.0
9440,20,3193530.0
9441,20,2546280.0
9442,20,1529820.0
9443,20,2130450.0
9444,20,2037930.0
9445,20,1707030.0
9446,20,2732940.0
9447,20,1521030.0
9448,20,2698050.0
9449,20,2551440.0
9450,20,1923390.0
9451,20,2607810.0
9452,20,2319390.0
9453,20,1835970.0
9454,20,2459700.0
9455,20,2206710.0
9456,20,2816370.0
9457,20,1770120.0
9458,20,1268730.0
9459,20,2235750.0
9460,20,1595490.0
9461,20,2821740.0
9462,20,3048300.0
9463,20,1799760.0
9464,20,2019480.0
9465,20,3125460.0
9466,20,1925730.0
9467,20,3467970.0
9468,20,1843890.0
9469,20,1730880.0
9470,20,1574760.0
9471,20,1900770.0
9472,20,2491050.0
9473,20,1624470.0
9474,20,2749590.0
9475,20,1598790.0
9476,20,2215800.0
9477,20,2478240.0
9478,20,3210060.0
9479,20,2009820.0
9480,20,1971000.0
9481,20,2524950.0
9482,20,1765260.0
9483,20,2029860.0
9484,20,2182080.0
9485,20,2035680.0
9486,20,3247170.0
9487,20,1679850.0
9488,20,2614320.0
9489,20,3370080.0
9490,20,1756230.0
9491,20,1855860.0
9492,20,2184360.0
9493,20,1564050.0
9494,20,2042370.0
9495,20,3021360.0
9496,20,1463010.0
9497,20,1686420.0
9498,20,2196780.0
9499,20,1552020.0
9500,20,2058210.0
9501,20,2500920.0
9502,20,2027370.0
9503,20,1832400.0
9504,20,1708440.0
9505,20,1833540.0
9506,20,1925640.0
9507,20,1968390.0
9508,20,2166030.0
9509,20,1833450.0
9510,20,2359080.0
9511,20,3162690.0
9512,20,3631140.0
9513,20,2747430.0
9514,20,2592960.0
9515,20,2435160.0
9516,20,2811690.0
9517,20,1650900.0
9518,20,2677890.0
9519,20,1941030.0
9520,20,2616510.0
9521,20,3362520.0
9522,20,2937660.0
9523,20,2669100.0
9524,20,1536540.0
9525,20,1901370.0
9526,20,3626340.0
9527,20,2986530.0
9528,20,1522890.0
9529,20,1981140.0
9530,20,1592520.0
9531,20,2083320.0
9532,20,2714610.0
9533,20,2289900.0
9534,20,3541020.0
9535,20,2275860.0
9536,20,1503720.0
9537,20,2160750.0
9538,20,2107590.0
9539,20,1652820.0
9540,20,2460600.0
9541,20,2577540.0
9542,20,2230770.0
9543,20,2724180.0
9544,20,2565540.0
9545,20,1718400.0
9546,20,1452840.0
9547,20,2604090.0
9548,20,2386380.0
9549,20,1728090.0
9550,20,1816230.0
9551,20,2683830.0
9552,20,2177940.0
9553,20,2270880.0
9554,20,1675530.0
9555,20,2306490.0
9556,20,1702980.0
9557,20,2515530.0
9558,20,2778570.0
9559,20,2508600.0
9560,20,3297900.0
9561,20,1428810.0
9562,20,2407500.0
9563,20,2446560.0
9564,20,2044920.0
9565,20,2421120.0
9566,20,3051390.0
9567,20,2991450.0
9568,20,1965330.0
9569,20,3051960.0
9570,20,2299920.0
9571,20,3745860.0
9572,20,2723400.0
9573,20,2001780.0
9574,20,2425470.0
9575,20,2361960.0
9576,20,1597560.0
9577,20,2362320.0
9578,20,3122670.0
9579,20,1533570.0
9580,20,1664910.0
9581,20,2892930.0
9582,20,1565490.0
9583,20,1781520.0
9584,20,2556090.0
9585,20,1535400.0
9586,20,2492460.0
9587,20,1914360.0
9588,20,1824930.0
9589,20,1815480.0
9590,20,2275230.0
9591,20,3104310.0
9592,20,1854510.0
9593,20,1968540.0
9594,20,1628880.0
9595,20,1394280.0
9596,20,3806400.0
9597,20,3624150.0
9598,20,2936040.0
9599,20,2843340.0
9600,20,2321010.0
9601,20,1846170.0
9602,20,2140110.0
9603,20,2064480.0
9604,20,2632110.0
9605,20,3100920.0
9606,20,2645730.0
9607,20,1793760.0
9608,20,1991460.0
9609,20,2450820.0
9610,20,2412570.0
9611,20,2525670.0
9612,20,1890360.0
9613,20,2051490.0
9614,20,2370300.0
9615,20,2271210.0
9616,20,2112270.0
9617,20,1757250.0
9618,20,2001780.0
9619,20,2602950.0
9620,20,2417820.0
9621,20,2975070.0
9622,20,1836480.0
9623,20,3001620.0
9624,20,2314440.0
9625,20,2004000.0
9626,20,3476190.0
9627,20,2124930.0
9628,20,1490130.0
9629,20,2142270.0
9630,20,3153510.0
9631,20,1419120.0
9632,20,2706750.0
9633,20,2136960.0
9634,20,2639700.0
9635,20,2208300.0
9636,20,2308890.0
9637,20,2030160.0
9638,20,2106630.0
9639,20,2165310.0
9640,20,2502750.0
9641,20,2014110.0
9642,20,1639080.0
9643,20,2228190.0
9644,20,1587030.0
9645,20,3000540.0
9646,20,2825040.0
9647,20,2896770.0
9648,20,3795120.0
9649,20,2188140.0
9650,20,2806140.0
9651,20,2050680.0
9652,20,1835760.0
9653,20,2192310.0
9654,20,2098500.0
9655,20,3040980.0
9656,20,1651500.0
9657,20,2751120.0
9658,20,1899450.0
9659,20,2381340.0
9660,20,2121270.0
9661,20,2308500.0
9662,20,1938000.0
9663,20,2775120.0
9664,20,1996590.0
9665,20,2343510.0
9666,20,2634030.0
9667,20,2806770.0
9668,20,3540330.0
9669,20,2295090.0
9670,20,3342960.0
9671,20,2849640.0
9672,20,2321490.0
9673,20,1643100.0
9674,20,3307380.0
9675,20,1914810.0
9676,20,1807620.0
9677,20,2252460.0
9678,20,2616240.0
9679,20,2717040.0
9680,20,3176370.0
9681,20,948960.0
9682,20,1634250.0
9683,20,2968380.0
9684,20,1622610.0
9685,20,2906460.0
9686,20,2418540.0
9687,20,2589660.0
9688,20,1823040.0
9689,20,3071190.0
9690,20,2705670.0
9691,20,3292320.0
9692,20,2266260.0
9693,20,3049950.0
9694,20,3690690.0
9695,20,1725000.0
9696,20,3290820.0
9697,20,1819170.0
9698,20,2685870.0
9699,20,2682090.0
9700,20,2197830.0
9701,20,2275560.0
9702,20,2928240.0
9703,20,2588520.0
9704,20,1874190.0
9705,20,1952250.0
9706,20,2168970.0
9707,20,2705340.0
9708,20,1757580.0
9709,20,3112620.0
9710,20,2735940.0
9711,20,2942640.0
9712,20,3316560.0
9713,20,1431090.0
9714,20,1684860.0
9715,20,2349600.0
9716,20,1682250.0
9717,20,2000910.0
9718,20,2421510.0
9719,20,2358930.0
9720,20,1176060.0
9721,20,1701240.0
9722,20,2209080.0
9723,20,1516020.0
9724,20,2333490.0
9725,20,2055270.0
9726,20,1911390.0
9727,20,1984800.0
9728,20,1699140.0
9729,20,1618620.0
9730,20,2087010.0
9731,20,3332970.0
9732,20,1690770.0
9733,20,2515290.0
9734,20,1980690.0
9735,20,2470470.0
9736,20,1812510.0
9737,20,2913030.0
9738,20,2382870.0
9739,20,1675710.0
9740,20,1914840.0
9741,20,2615640.0
9742,20,2424960.0
9743,20,2914500.0
9744,20,1794960.0
9745,20,2476860.0
9746,20,2421510.0
9747,20,2618040.0
9748,20,2496330.0
9749,20,2521800.0
9750,20,2260410.0
9751,20,3214320.0
9752,20,2480130.0
9753,20,2582910.0
9754,20,2265870.0
9755,20,2554170.0
9756,20,2739540.0
9757,20,3092310.0
9758,20,2707680.0
9759,20,2991870.0
9760,20,2310660.0
9761,20,1839810.0
9762,20,2432190.0
9763,20,2899230.0
9764,20,2435850.0
9765,20,2441850.0
9766,20,2084910.0
9767,20,2491350.0
9768,20,2736630.0
9769,20,2362410.0
9770,20,2100870.0
9771,20,1891860.0
9772,20,2486220.0
9773,20,2522760.0
9774,20,2050230.0
9775,20,1684380.0
9776,20,3278940.0
9777,20,2476470.0
9778,20,2139030.0
9779,20,2257530.0
9780,20,1813530.0
9781,20,2503380.0
9782,20,1879590.0
9783,20,2564250.0
9784,20,2268600.0
9785,20,3194460.0
9786,20,1914450.0
9787,20,1206720.0
9788,20,1256790.0
9789,20,1980000.0
9790,20,1827930.0
9791,20,3180930.0
9792,20,2551290.0
9793,20,2627610.0
9794,20,2690280.0
9795,20,1912170.0
9796,20,2403120.0
9797,20,2336610.0
9798,20,2893770.0
9799,20,1882320.0
9800,20,1740870.0
9801,20,2340990.0
9802,20,1819290.0
9803,20,3404550.0
9804,20,1871220.0
9805,20,2932950.0
9806,20,2303370.0
9807,20,1740240.0
9808,20,1417740.0
9809,20,2461020.0
9810,20,2025450.0
9811,20,2199990.0
9812,20,1923660.0
9813,20,2861430.0
9814,20,2823990.0
9815,20,1635990.0
9816,20,2118870.0
9817,20,1790220.0
9818,20,1573950.0
9819,20,2328120.0
9820,20,1609620.0
9821,20,2053560.0
9822,20,2532630.0
9823,20,2218560.0
9824,20,2364150.0
9825,20,2643360.0
9826,20,3212400.0
9827,20,2818650.0
9828,20,2359860.0
9829,20,2528700.0
9830,20,2106030.0
9831,20,1559850.0
9832,20,2048820.0
9833,20,2343630.0
9834,20,1398240.0
9835,20,2339700.0
9836,20,3481980.0
9837,20,2095890.0
9838,20,1876800.0
9839,20,1599690.0
9840,20,2173920.0
9841,20,4799340.0
9842,20,1670940.0
9843,20,2572470.0
9844,20,1862460.0
9845,20,2352900.0
9846,20,2321670.0
9847,20,2392350.0
9848,20,2234520.0
9849,20,2443920.0
9850,20,2541630.0
9851,20,2810910.0
9852,20,2635140.0
9853,20,2327640.0
9854,20,2780400.0
9855,20,1741740.0
9856,20,2649360.0
9857,20,1791060.0
9858,20,2764860.0
9859,20,1875480.0
9860,20,2565540.0
9861,20,2403330.0
9862,20,2359050.0
9863,20,2568810.0
9864,20,2124840.0
9865,20,2118420.0
9866,20,2438460.0
9867,20,2458650.0
9868,20,1507710.0
9869,20,2572890.0
9870,20,2802570.0
9871,20,3054900.0
9872,20,1459050.0
9873,20,2338620.0
9874,20,2302710.0
9875,20,2042790.0
9876,20,1680840.0
9877,20,1790370.0
9878,20,2034690.0
9879,20,1711440.0
9880,20,1874940.0
9881,20,2670630.0
9882,20,2014350.0
9883,20,1796580.0
9884,20,2891760.0
9885,20,2633760.0
9886,20,3336030.0
9887,20,2738700.0
9888,20,2316990.0
9889,20,2264700.0
9890,20,2601300.0
9891,20,3952740.0
9892,20,2838060.0
9893,20,2588760.0
9894,20,1664550.0
9895,20,2807610.0
9896,20,3455160.0
9897,20,3306780.0
9898,20,4341660.0
9899,20,2167740.0
9900,20,2307840.0
9901,20,2108340.0
9902,20,2629380.0
9903,20,1835700.0
9904,20,2063250.0
9905,20,3378630.0
9906,20,2332350.0
9907,20,2652420.0
9908,20,1788030.0
9909,20,2754090.0
9910,20,2754090.0
9911,20,1557630.0
9912,20,3360120.0
9913,20,1725060.0
9914,20,1663530.0
9915,20,2552070.0
9916,20,3133080.0
9917,20,1791480.0
9918,20,2836770.0
9919,20,1917510.0
9920,20,3388050.0
9921,20,3257520.0
9922,20,1552890.0
9923,20,2066250.0
9924,20,3076290.0
9925,20,2088840.0
9926,20,2991450.0
9927,20,2675100.0
9928,20,3013260.0
9929,20,2316900.0
9930,20,1757760.0
9931,20,1565400.0
9932,20,3156690.0
9933,20,1889850.0
9934,20,2487900.0
9935,20,1970490.0
9936,20,2356350.0
9937,20,3101820.0
9938,20,2060700.0
9939,20,3230010.0
9940,20,2906580.0
9941,20,1277910.0
9942,20,2116170.0
9943,20,3379380.0
9944,20,2399250.0
9945,20,2169540.0
9946,20,2276010.0
9947,20,2863320.0
9948,20,1672920.0
9949,20,2717070.0
9950,20,2158770.0
9951,20,2521080.0
9952,20,2894610.0
9953,20,2282250.0
9954,20,2311080.0
9955,20,2196180.0
9956,20,2555880.0
9957,20,2331390.0
9958,20,2716710.0
9959,20,3678360.0
9960,20,2822610.0
9961,20,2227740.0
9962,20,1700940.0
9963,20,2401830.0
9964,20,2961450.0
9965,20,3358200.0
9966,20,2131140.0
9967,20,2988810.0
9968,20,1983480.0
9969,20,2168370.0
9970,20,1190880.0
9971,20,1676910.0
9972,20,2651910.0
9973,20,2029680.0
9974,20,1859580.0
9975,20,1543500.0
9976,20,1928250.0
9977,20,1250280.0
9978,20,3140280.0
9979,20,2411880.0
9980,20,2331480.0
9981,20,2802330.0
9982,20,1658190.0
9983,20,1707540.0
9984,20,2721480.0
9985,20,2529300.0
9986,20,2289960.0
9987,20,1354800.0
9988,20,1493430.0
9989,20,2363910.0
9990,20,2481330.0
9991,20,2258460.0
9992,20,3090240.0
9993,20,1943640.0
9994,20,2180010.0
9995,20,2276100.0
9996,20,2572200.0
9997,20,1994520.0
9998,20,2684520.0
9999,20,2382930.0
